epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
206,37,6.398093682946637e-05,6.316115468507633e-05,1.0,3498.0,3498.0,38.0,0.0002793309395201504,0.0002906125446315855,1.0,184.0,184.0,37.0,0.0008256377768702805,0.0009557434823364019,1.0,56.0,56.0,29.0,0.00018411266501061618,0.00012072596291545779,1.0,1057.0,1057.0,38.0,0.00010729050700319931,0.0001076214830391109,1.0,8302.197265625,0.41510986328125005
207,37,5.72515964449849e-05,5.275499279377982e-05,1.0,3498.0,3498.0,38.0,0.00020788867550436407,0.00026264539337716997,1.0,184.0,184.0,37.0,0.0007087935809977353,0.0007780573796480894,1.0,56.0,56.0,30.0,0.00011207057104911655,0.00010011427366407588,1.0,1057.0,1057.0,38.0,8.25160532258451e-05,8.272546983789653e-05,1.0,8301.56640625,0.4150783203125
208,37,5.646012141369283e-05,3.425934482947923e-05,1.0,3498.0,3498.0,38.0,0.00023026483540888876,0.00013044576917309314,1.0,184.0,184.0,38.0,0.0007968670688569546,0.000995191396214068,1.0,56.0,56.0,29.0,0.00016704382142052054,0.00032611057395115495,1.0,1057.0,1057.0,38.0,0.00010443074279464781,9.615351882530376e-05,1.0,8300.939453125,0.41504697265625
209,37,5.279184188111685e-05,4.287900810595602e-05,1.0,3498.0,3498.0,38.0,0.0001782653562258929,0.00018095457926392555,1.0,184.0,184.0,38.0,0.0008340478525497019,0.0009278251673094928,1.0,56.0,56.0,27.0,0.00013087905244901776,0.00016987700655590743,1.0,1057.0,1057.0,38.0,8.345931564690545e-05,8.39442218421027e-05,1.0,8300.3095703125,0.41501547851562504
210,37,5.389604120864533e-05,4.920174251310527e-05,1.0,3498.0,3498.0,38.0,0.00021216296590864658,0.00020684796618297696,1.0,184.0,184.0,38.0,0.0006636049947701395,0.000770665006712079,1.0,56.0,56.0,29.0,0.00012315731146372855,0.00015002377040218562,1.0,1057.0,1057.0,38.0,8.235279528889805e-05,8.235777204390615e-05,1.0,8299.677734375,0.41498388671875003
211,37,6.91902605467476e-05,0.00011750252451747656,1.0,3498.0,3498.0,38.0,0.0004372269322630018,0.0013350374065339565,1.0,184.0,184.0,37.0,0.0007789904484525323,0.0005665737553499639,1.0,56.0,56.0,31.0,0.00016531095025129616,9.888135537039489e-05,1.0,1057.0,1057.0,38.0,0.00011202773748664185,0.00011279132741037756,1.0,8299.048828125,0.41495244140625004
212,37,6.52059679850936e-05,7.91843340266496e-05,1.0,3498.0,3498.0,38.0,0.00043052900582551956,0.0007168779848143458,1.0,184.0,184.0,36.0,0.0007711465004831553,0.0008092784555628896,1.0,56.0,56.0,29.0,0.00015684563550166786,0.0001850835105869919,1.0,1057.0,1057.0,38.0,0.0001084495015675202,0.00010767004278022796,1.0,8298.41796875,0.4149208984375
213,37,5.925942969042808e-05,6.349078466882929e-05,1.0,3498.0,3498.0,38.0,0.0002881017862819135,0.0003641549265012145,1.0,184.0,184.0,37.0,0.0009779041865840554,0.0009670606814324856,1.0,56.0,56.0,28.0,0.0002162206219509244,0.00024852476781234145,1.0,1057.0,1057.0,38.0,0.00011411246669013053,0.00011336976604070514,1.0,8297.7900390625,0.414889501953125
214,37,4.4340777094475925e-05,3.596851456677541e-05,1.0,3498.0,3498.0,38.0,0.0002063881402136758,0.00011362426448613405,1.0,184.0,184.0,38.0,0.000588680908549577,0.0006351466872729361,1.0,56.0,56.0,27.0,0.00010737348202383146,0.0001007754253805615,1.0,1057.0,1057.0,38.0,7.03423866070807e-05,7.081112562445924e-05,1.0,8297.1611328125,0.41485805664062503
215,37,6.550380203407258e-05,3.89515480492264e-05,1.0,3498.0,3498.0,38.0,0.0003238629724364728,0.0001476327597629279,1.0,184.0,184.0,38.0,0.0007431531557813287,0.0008336299215443432,1.0,56.0,56.0,31.0,0.00016710303316358477,0.00021942678722552955,1.0,1057.0,1057.0,38.0,0.00010545664554229006,0.00010572837345534936,1.0,8296.529296875,0.41482646484375
216,37,6.758842937415466e-05,5.179737854632549e-05,1.0,3498.0,3498.0,38.0,0.0002253223065054044,0.0002183598990086466,1.0,184.0,184.0,38.0,0.0008840726804919541,0.0006000299472361803,1.0,56.0,56.0,33.0,0.00014976158854551613,0.00011031130270566791,1.0,1057.0,1057.0,38.0,0.00010030990233644843,0.00010129086876986548,1.0,8295.9013671875,0.414795068359375
217,37,4.790770617546514e-05,4.15314752899576e-05,1.0,3498.0,3498.0,38.0,0.00019583082757890224,0.0001785978238331154,1.0,184.0,184.0,38.0,0.0008167364867404103,0.0005779060302302241,1.0,56.0,56.0,31.0,0.00012595660518854856,0.00011138160334667191,1.0,1057.0,1057.0,38.0,7.981289672898129e-05,7.97679676907137e-05,1.0,8295.2705078125,0.414763525390625
218,37,4.058119884575717e-05,4.1380670154467225e-05,1.0,3498.0,3498.0,38.0,0.00014404210378415883,0.00014495913637802005,1.0,184.0,184.0,38.0,0.0008053079363889992,0.0007001209305599332,1.0,56.0,56.0,29.0,0.00010647640738170594,9.321899415226653e-05,1.0,1057.0,1057.0,38.0,6.846096948720515e-05,6.800825940445065e-05,1.0,8294.640625,0.41473203125
219,37,4.854976214119233e-05,6.80394732626155e-05,1.0,3498.0,3498.0,38.0,0.00021597539307549596,0.00034186895936727524,1.0,184.0,184.0,38.0,0.0006779314717277884,0.00041142612462863326,1.0,56.0,56.0,27.0,0.00015359804092440754,0.00010945789108518511,1.0,1057.0,1057.0,38.0,8.912782504921779e-05,8.548150799470022e-05,1.0,8294.013671875,0.41470068359375
220,37,4.840862675337121e-05,4.089622962055728e-05,1.0,3498.0,3498.0,38.0,0.0001830955152399838,0.00010755136463558301,1.0,184.0,184.0,37.0,0.0007298250566236675,0.0011764189694076777,1.0,56.0,56.0,29.0,0.00015380345575977117,0.00018817497766576707,1.0,1057.0,1057.0,38.0,8.456758951069787e-05,8.47681803861633e-05,1.0,8293.3837890625,0.41466918945312503
221,37,5.0299669965170324e-05,3.646783443400636e-05,1.0,3498.0,3498.0,38.0,0.00027780680102296174,0.00016671740741003305,1.0,184.0,184.0,38.0,0.0008943689172156155,0.0008417619974352419,1.0,56.0,56.0,32.0,0.00017800531350076199,0.00020590949861798435,1.0,1057.0,1057.0,38.0,9.627222607377917e-05,9.703877731226385e-05,1.0,8292.7529296875,0.414637646484375
222,37,5.586000042967498e-05,5.567922198679298e-05,1.0,3498.0,3498.0,38.0,0.0002935692900791764,0.0004942949744872749,1.0,184.0,184.0,38.0,0.0008244898053817451,0.001365021918900311,1.0,56.0,56.0,28.0,0.00019818016153294593,0.00016404828056693077,1.0,1057.0,1057.0,38.0,0.00010493250738363713,0.00010533115710131824,1.0,8292.125,0.41460625
223,37,6.139897595858201e-05,6.677437340840697e-05,1.0,3498.0,3498.0,38.0,0.00018074887339025736,0.00029324673232622445,1.0,184.0,184.0,38.0,0.0007536730263382196,0.0009144918294623494,1.0,56.0,56.0,28.0,0.00011753708531614393,0.00011942347919102758,1.0,1057.0,1057.0,38.0,8.587389311287552e-05,8.643874753033742e-05,1.0,8291.4951171875,0.41457475585937503
224,37,5.074925138615072e-05,5.31838923052419e-05,1.0,3498.0,3498.0,38.0,0.00019908043032046407,0.0001885556848719716,1.0,184.0,184.0,38.0,0.000594906450714916,0.00042766734259203076,1.0,56.0,56.0,30.0,0.00016270844207610935,8.796514885034412e-05,1.0,1057.0,1057.0,38.0,8.789390267338604e-05,8.747637912165374e-05,1.0,8290.869140625,0.41454345703125
225,37,5.0747152272379026e-05,8.18734843051061e-05,1.0,3498.0,3498.0,38.0,0.0001661471906118095,0.0001542402897030115,1.0,184.0,184.0,37.0,0.0006309615564532578,0.0007517700432799757,1.0,56.0,56.0,32.0,0.00011811696458607912,9.806183516047895e-05,1.0,1057.0,1057.0,38.0,8.083647844614461e-05,7.680252019781619e-05,1.0,8290.2373046875,0.414511865234375
226,37,5.527622124645859e-05,4.7320947487605736e-05,1.0,3498.0,3498.0,38.0,0.00025830641970969737,0.0001875246671261266,1.0,184.0,184.0,38.0,0.0006961113540455699,0.000617039215285331,1.0,56.0,56.0,27.0,0.00012895082181785256,0.0001126788993133232,1.0,1057.0,1057.0,38.0,8.626285853097215e-05,8.679204620420933e-05,1.0,8289.6083984375,0.414480419921875
227,37,4.566801726468839e-05,5.581294681178406e-05,1.0,3498.0,3498.0,38.0,0.0001695463142823428,0.0002508458564989269,1.0,184.0,184.0,38.0,0.0006499586743302643,0.0007793457480147481,1.0,56.0,56.0,31.0,0.00016136591148097068,0.00010316874249838293,1.0,1057.0,1057.0,38.0,8.261066250270233e-05,8.298325701616704e-05,1.0,8288.978515625,0.41444892578125003
228,37,5.109428457217291e-05,4.225365773891099e-05,1.0,3498.0,3498.0,38.0,0.0002568559139035642,0.00019322260050103068,1.0,184.0,184.0,38.0,0.0008375304751098156,0.0007451139390468597,1.0,56.0,56.0,30.0,0.00013060506898909807,0.0001468703558202833,1.0,1057.0,1057.0,38.0,8.59417486935854e-05,8.570188947487622e-05,1.0,8288.3505859375,0.41441752929687503
229,37,4.56616107840091e-05,3.253924660384655e-05,1.0,3498.0,3498.0,38.0,0.00017040145758073777,0.00013768002099823207,1.0,184.0,184.0,38.0,0.0004802467883564532,0.00043864434701390564,1.0,56.0,56.0,31.0,0.00011659201845759526,0.00014641715097241104,1.0,1057.0,1057.0,38.0,7.238004036480561e-05,7.115949119906873e-05,1.0,8287.7236328125,0.414386181640625
230,37,5.8792524214368314e-05,6.955848220968619e-05,1.0,3498.0,3498.0,38.0,0.0003549050888977945,0.0005940795526839793,1.0,184.0,184.0,38.0,0.002525297226384282,0.010036573745310307,1.0,56.0,56.0,31.0,0.0002866373979486525,0.0008241492323577404,1.0,1057.0,1057.0,38.0,0.00020150654017925262,0.00014918690430931747,1.0,8287.091796875,0.41435458984375
231,37,5.9988284192513674e-05,6.556724110851064e-05,1.0,3498.0,3498.0,38.0,0.00027008671895600855,0.0002807235869113356,1.0,184.0,184.0,38.0,0.0005870518507435918,0.0010097083868458867,1.0,56.0,56.0,29.0,0.0001176441801362671,8.995574899017811e-05,1.0,1057.0,1057.0,38.0,8.668458758620545e-05,8.691549010109156e-05,1.0,8286.462890625,0.41432314453125
232,37,6.064510307624005e-05,8.642727334517986e-05,1.0,3498.0,3498.0,38.0,0.00020052323816344142,0.00017732236301526427,1.0,184.0,184.0,37.0,0.0007673603249713778,0.0005676777800545096,1.0,56.0,56.0,26.0,0.00013105991820339113,0.0001080328511307016,1.0,1057.0,1057.0,38.0,9.368295286549255e-05,8.978839468909428e-05,1.0,8285.8349609375,0.414291748046875
233,37,5.439571395982057e-05,6.787463644286618e-05,1.0,3498.0,3498.0,38.0,0.00017380836652591825,0.00018926139455288649,1.0,184.0,184.0,38.0,0.0007033169968053699,0.0004727220511995256,1.0,56.0,56.0,30.0,0.00017421631491743028,0.00010543971438892186,1.0,1057.0,1057.0,38.0,9.263748506782576e-05,9.296962525695562e-05,1.0,8285.20703125,0.4142603515625
234,37,5.391340528149158e-05,4.14235437347088e-05,1.0,3498.0,3498.0,38.0,0.00019404311024118215,0.00015235744649544358,1.0,184.0,184.0,38.0,0.0009120854083448648,0.00042206639773212373,1.0,56.0,56.0,33.0,0.00012582250928971916,8.46281400299631e-05,1.0,1057.0,1057.0,38.0,8.489549509249628e-05,8.516458910889924e-05,1.0,8284.5791015625,0.414228955078125
235,37,6.867557385703549e-05,4.4831143895862624e-05,1.0,3498.0,3498.0,38.0,0.0004233186482451856,0.0001662439899519086,1.0,184.0,184.0,37.0,0.0005888058803975582,0.00047559847007505596,1.0,56.0,56.0,31.0,0.0001341440511168912,0.0001149235395132564,1.0,1057.0,1057.0,38.0,0.00010187441512243822,0.0001027906546369195,1.0,8283.9501953125,0.414197509765625
236,37,5.3214665967971087e-05,5.5514599807793275e-05,1.0,3498.0,3498.0,38.0,0.00024078355636447668,0.0002107846230501309,1.0,184.0,184.0,38.0,0.0007485999376513064,0.0007879309123381972,1.0,56.0,56.0,26.0,0.00013157844659872353,0.00014483186532743275,1.0,1057.0,1057.0,38.0,8.609519863966852e-05,8.580794383306056e-05,1.0,8283.322265625,0.41416611328125
237,37,5.525993765331805e-05,7.979177462402731e-05,1.0,3498.0,3498.0,38.0,0.00021037718397565186,0.0002102149446727708,1.0,184.0,184.0,37.0,0.0006012962548993528,0.0006583483191207051,1.0,56.0,56.0,31.0,0.00016311195213347673,0.00011891531175933778,1.0,1057.0,1057.0,38.0,9.443777526030317e-05,9.136403969023377e-05,1.0,8282.6943359375,0.414134716796875
238,37,7.451380952261388e-05,7.241072307806462e-05,1.0,3498.0,3498.0,38.0,0.00042743951780721545,0.00046349753392860293,1.0,184.0,184.0,38.0,0.0005443324334919453,0.000980488141067326,1.0,56.0,56.0,28.0,0.00011737959721358493,9.143052011495456e-05,1.0,1057.0,1057.0,38.0,0.0001019205737975426,0.00010299291170667857,1.0,8282.0625,0.414103125
239,37,4.984333281754516e-05,3.408799602766521e-05,1.0,3498.0,3498.0,38.0,0.00017656257841736078,0.00016625640273559839,1.0,184.0,184.0,37.0,0.0006331131444312632,0.0006328045274131,1.0,56.0,56.0,28.0,0.00013420965115074068,0.0001717272971291095,1.0,1057.0,1057.0,38.0,8.038373925955966e-05,8.011542377062142e-05,1.0,8281.435546875,0.41407177734375
240,37,5.76319798710756e-05,4.313557656132616e-05,1.0,3498.0,3498.0,38.0,0.00032698767608962953,0.000229172088438645,1.0,184.0,184.0,38.0,0.0005412395112216473,0.0006733406335115433,1.0,56.0,56.0,28.0,0.00015621111379005015,0.00016849426901899278,1.0,1057.0,1057.0,38.0,9.592923743184656e-05,9.534660784993321e-05,1.0,8280.80859375,0.41404042968750004
241,37,4.831581100006588e-05,4.095453550689854e-05,1.0,3498.0,3498.0,38.0,0.0001785515050869435,0.00022054383589420468,1.0,184.0,184.0,38.0,0.0005698232562281191,0.00047124832053668797,1.0,56.0,56.0,28.0,0.00011831020674435422,0.0001342001633020118,1.0,1057.0,1057.0,38.0,7.507144619012251e-05,7.483340596081689e-05,1.0,8280.1806640625,0.41400903320312504
242,37,5.7374763855477795e-05,7.148706208681688e-05,1.0,3498.0,3498.0,38.0,0.00024152210971806198,0.0004268751945346594,1.0,184.0,184.0,38.0,0.00034627801505848765,0.0003399660636205226,1.0,56.0,56.0,30.0,0.00012098450679332018,0.00011048038140870631,1.0,1057.0,1057.0,38.0,8.546975732315332e-05,8.18371627246961e-05,1.0,8279.55078125,0.4139775390625
243,37,4.1224695451091975e-05,3.9323076634900644e-05,1.0,3498.0,3498.0,38.0,0.00020033909822814167,0.00018844373698811978,1.0,184.0,184.0,38.0,0.00037724635330960155,0.0002621159655973315,1.0,56.0,56.0,27.0,9.923312609316781e-05,0.00010112167365150526,1.0,1057.0,1057.0,38.0,6.373644282575697e-05,6.40420475974679e-05,1.0,8278.9248046875,0.41394624023437504
244,37,4.19070347561501e-05,3.4032691473839805e-05,1.0,3498.0,3498.0,38.0,0.00017130914784502238,0.00015163978969212621,1.0,184.0,184.0,37.0,0.0012831001076847315,0.0012143319472670555,1.0,56.0,56.0,26.0,0.00022495661687571555,0.00020577761461026967,1.0,1057.0,1057.0,38.0,0.00010089532588608563,0.0001017193790175952,1.0,8278.294921875,0.41391474609375
245,37,4.976505078957416e-05,3.7455531128216535e-05,1.0,3498.0,3498.0,38.0,0.0003451497759670019,0.0001996241044253111,1.0,184.0,184.0,38.0,0.0005736786406487226,0.0004977521602995694,1.0,56.0,56.0,27.0,0.00012510876695159823,0.00010332797683076933,1.0,1057.0,1057.0,38.0,8.330665150424466e-05,8.38272535474971e-05,1.0,8277.6669921875,0.413883349609375
246,37,3.831913636531681e-05,4.876835009781644e-05,1.0,3498.0,3498.0,38.0,0.00015734773478470743,0.0002595324767753482,1.0,184.0,184.0,38.0,0.0004918962949886918,0.000308881513774395,1.0,56.0,56.0,29.0,9.314102499047294e-05,5.4427542636403814e-05,1.0,1057.0,1057.0,38.0,6.073546319385059e-05,6.026873234077357e-05,1.0,8277.037109375,0.41385185546875003
247,37,4.171663385932334e-05,4.4997501390753314e-05,1.0,3498.0,3498.0,38.0,0.0001443136716261506,0.0001541845704196021,1.0,184.0,184.0,38.0,0.0005359367933124304,0.00035653042141348124,1.0,56.0,56.0,31.0,0.00014776052557863295,0.0001468477421440184,1.0,1057.0,1057.0,38.0,7.428908429574221e-05,7.480163185391575e-05,1.0,8276.41015625,0.4138205078125
248,37,7.090039434842765e-05,5.8947185607394204e-05,1.0,3498.0,3498.0,38.0,0.0003561626363079995,0.00028668096638284624,1.0,184.0,184.0,38.0,0.0008980724378488958,0.000657510943710804,1.0,56.0,56.0,31.0,0.0001528171414975077,9.142805356532335e-05,1.0,1057.0,1057.0,38.0,0.00010867741366382688,0.00010956480400636792,1.0,8275.783203125,0.41378916015625
249,37,4.881327913608402e-05,4.994945629732683e-05,1.0,3498.0,3498.0,38.0,0.00016204864368773997,0.00016919177141971886,1.0,184.0,184.0,38.0,0.0005337182083167136,0.00039835539064370096,1.0,56.0,56.0,30.0,0.00012605184747371823,6.897919229231775e-05,1.0,1057.0,1057.0,38.0,7.561540405731648e-05,7.584792911075056e-05,1.0,8275.1552734375,0.413757763671875
250,37,4.3887488573091105e-05,3.6101555451750755e-05,1.0,3498.0,3498.0,38.0,0.00015950073429849,0.00014662249304819852,1.0,184.0,184.0,38.0,0.0005290420376695693,0.0008374956669285893,1.0,56.0,56.0,31.0,0.00012383642024360597,8.801158401183784e-05,1.0,1057.0,1057.0,38.0,7.225800072774291e-05,7.161377288866788e-05,1.0,8274.5244140625,0.41372622070312504
251,37,4.676922981161624e-05,4.9913178372662514e-05,1.0,3498.0,3498.0,38.0,0.00020642585877794772,0.00018178865138906986,1.0,184.0,184.0,36.0,0.0007699429988861084,0.0005647273501381278,1.0,56.0,56.0,32.0,0.00016361234884243459,0.00010452688002260402,1.0,1057.0,1057.0,38.0,8.655747660668567e-05,8.709826943231747e-05,1.0,8273.8984375,0.413694921875
252,37,5.229365706327371e-05,6.428809138014913e-05,1.0,3498.0,3498.0,38.0,0.00024479604326188564,0.0003016004047822207,1.0,184.0,184.0,37.0,0.0007104070391505957,0.0005308142281137407,1.0,56.0,56.0,29.0,0.00012475505354814231,5.7524095609551296e-05,1.0,1057.0,1057.0,38.0,8.299735782202333e-05,8.333985169883817e-05,1.0,8273.2705078125,0.413663525390625
253,37,4.981752499588765e-05,4.154437920078635e-05,1.0,3498.0,3498.0,38.0,0.00021353283955249935,0.00021542127069551498,1.0,184.0,184.0,37.0,0.0007182045374065638,0.0008759360061958432,1.0,56.0,56.0,30.0,0.00010506337275728583,8.337021426996216e-05,1.0,1057.0,1057.0,38.0,7.539651414845139e-05,7.608408486703411e-05,1.0,8272.640625,0.41363203125000003
254,37,6.144181679701433e-05,0.0001627344754524529,1.0,3498.0,3498.0,38.0,0.00039288910920731723,0.0011294562136754394,1.0,184.0,184.0,38.0,0.0007463597576133907,0.0007240615086629987,1.0,56.0,56.0,33.0,0.00017684561316855252,0.00012936745770275593,1.0,1057.0,1057.0,38.0,0.00013066490646451712,0.00010759895667433739,1.0,8272.015625,0.41360078125
255,37,4.839706889470108e-05,5.761332795373164e-05,1.0,3498.0,3498.0,38.0,0.00023754031280986965,0.0002471966145094484,1.0,184.0,184.0,38.0,0.000709917803760618,0.0005808480782434344,1.0,56.0,56.0,29.0,0.00011141518189106137,9.231061994796619e-05,1.0,1057.0,1057.0,38.0,7.91740749264136e-05,7.727249612798914e-05,1.0,8271.388671875,0.41356943359375004
256,37,7.235328666865826e-05,4.6233653847593814e-05,1.0,3498.0,3498.0,38.0,0.0005928545142523944,0.00030502164736390114,1.0,184.0,184.0,36.0,0.0006420296267606318,0.0006796276429668069,1.0,56.0,56.0,30.0,0.0001381439797114581,0.0001003770885290578,1.0,1057.0,1057.0,38.0,0.00011264215572737157,0.00011348255793564022,1.0,8270.7607421875,0.41353803710937503
257,37,4.3955551518592983e-05,4.2330641008447856e-05,1.0,3498.0,3498.0,38.0,0.00017899229715112597,0.00015990746032912284,1.0,184.0,184.0,38.0,0.0006568983080796897,0.000296857237117365,1.0,56.0,56.0,32.0,0.00014120577543508261,5.561552825383842e-05,1.0,1057.0,1057.0,38.0,7.736650150036439e-05,7.773345714667812e-05,1.0,8270.1318359375,0.41350659179687504
258,37,4.4980675738770515e-05,3.9241429476533085e-05,1.0,3498.0,3498.0,38.0,0.00015407538739964366,0.00019172858446836472,1.0,184.0,184.0,37.0,0.0004202626587357372,0.00040505643119104207,1.0,56.0,56.0,30.0,8.916309161577374e-05,7.217787060653791e-05,1.0,1057.0,1057.0,38.0,6.337225931929424e-05,6.32893352303654e-05,1.0,8269.5048828125,0.41347524414062503
259,37,3.486144123598933e-05,4.034454468637705e-05,1.0,3498.0,3498.0,38.0,0.0001306702324654907,0.00013553822645917535,1.0,184.0,184.0,37.0,0.00032925454434007406,0.00023625834728591144,1.0,56.0,56.0,32.0,8.584528404753655e-05,8.401429658988491e-05,1.0,1057.0,1057.0,38.0,5.339337440091185e-05,5.321488424669951e-05,1.0,8268.8779296875,0.413443896484375
260,37,5.085172597318888e-05,0.00010493021545698866,1.0,3498.0,3498.0,38.0,0.00020066462457180023,0.00023792705906089395,1.0,184.0,184.0,38.0,0.0006510649691335857,0.0005930485785938799,1.0,56.0,56.0,31.0,0.00012636987958103418,0.00011569701018743217,1.0,1057.0,1057.0,38.0,8.91837989911437e-05,8.025739953154698e-05,1.0,8268.2490234375,0.41341245117187503
261,37,3.63411454600282e-05,4.168676241533831e-05,1.0,3498.0,3498.0,38.0,0.0001244326267624274,0.00012415644596330822,1.0,184.0,184.0,38.0,0.0004924513632431626,0.000303756125504151,1.0,56.0,56.0,27.0,9.948834485840052e-05,6.483588367700577e-05,1.0,1057.0,1057.0,38.0,5.89337942074053e-05,5.896837683394551e-05,1.0,8267.623046875,0.41338115234375
262,37,4.1055609472095966e-05,9.513163240626454e-05,1.0,3498.0,3498.0,38.0,0.0002504110161680728,0.0013681468553841114,1.0,184.0,184.0,38.0,0.0007337210117839277,0.00043885919149033725,1.0,56.0,56.0,29.0,8.797351620160043e-05,5.291242996463552e-05,1.0,1057.0,1057.0,38.0,8.014089689822868e-05,6.752127956133336e-05,1.0,8266.99609375,0.41334980468750004
263,37,5.4707616072846577e-05,8.649149094708264e-05,1.0,3498.0,3498.0,38.0,0.00015216702013276517,0.0004281469155102968,1.0,184.0,184.0,38.0,0.0006721027893945575,0.0007082426454871893,1.0,56.0,56.0,34.0,0.00019525791867636144,0.00014944201393518597,1.0,1057.0,1057.0,38.0,0.00010129129805136472,9.664053504820913e-05,1.0,8266.3671875,0.413318359375
264,37,4.5676690206164494e-05,3.6254841688787565e-05,1.0,3498.0,3498.0,38.0,0.0001581952819833532,0.00017140869749709964,1.0,184.0,184.0,38.0,0.0006008556811138988,0.0004475087043829262,1.0,56.0,56.0,28.0,0.00013969971041660756,0.000103842539829202,1.0,1057.0,1057.0,38.0,7.674303924432024e-05,7.720448775216937e-05,1.0,8265.73828125,0.4132869140625
265,37,3.4057207813020796e-05,3.4530425182310864e-05,1.0,3498.0,3498.0,38.0,0.00012005925964331254,0.0001311675296165049,1.0,184.0,184.0,38.0,0.00035131259937770665,0.00029036295018158853,1.0,56.0,56.0,29.0,0.000130022075609304,9.191689605358988e-05,1.0,1057.0,1057.0,38.0,6.242409290280193e-05,6.221685907803476e-05,1.0,8265.111328125,0.41325556640625
266,37,4.158238516538404e-05,3.462466338532977e-05,1.0,3498.0,3498.0,38.0,0.00011767238174797967,0.0001001924101728946,1.0,184.0,184.0,38.0,0.0005290117114782333,0.0005367362755350769,1.0,56.0,56.0,26.0,9.352894267067313e-05,0.00010756793926702812,1.0,1057.0,1057.0,38.0,6.14227174082771e-05,6.164581282064319e-05,1.0,8264.4853515625,0.413224267578125
267,37,4.039050327264704e-05,4.04032070946414e-05,1.0,3498.0,3498.0,38.0,0.0001574953057570383,0.00017542230489198118,1.0,184.0,184.0,38.0,0.00044273040839470923,0.0004848702228628099,1.0,56.0,56.0,30.0,0.00010357051360188052,9.551868424750865e-05,1.0,1057.0,1057.0,38.0,6.291549652814865e-05,6.35103351669386e-05,1.0,8263.857421875,0.41319287109375
268,37,3.711780300363898e-05,2.7776844945037737e-05,1.0,3498.0,3498.0,38.0,0.00015301535313483328,9.515641431789845e-05,1.0,184.0,184.0,38.0,0.0005684568313881755,0.0005664373748004436,1.0,56.0,56.0,32.0,0.00012118990707676858,0.00017675066192168742,1.0,1057.0,1057.0,38.0,6.729151937179267e-05,6.630327698076144e-05,1.0,8263.2294921875,0.413161474609375
269,37,3.7843634345335886e-05,3.6855974030913785e-05,1.0,3498.0,3498.0,38.0,0.00011861645907629281,0.00011719271424226463,1.0,184.0,184.0,38.0,0.0005763748777098954,0.0006172391003929079,1.0,56.0,56.0,29.0,0.00011152157094329596,0.000103878861409612,1.0,1057.0,1057.0,38.0,6.365284934872761e-05,6.347398448269814e-05,1.0,8262.603515625,0.41313017578125
270,37,4.951941082254052e-05,2.9307000659173355e-05,1.0,3498.0,3498.0,38.0,0.0002024162677116692,0.00011377972987247631,1.0,184.0,184.0,38.0,0.0006364878499880433,0.0005279562901705503,1.0,56.0,56.0,30.0,0.0001595359790371731,9.410949132870883e-05,1.0,1057.0,1057.0,38.0,8.548087498638779e-05,8.649349911138415e-05,1.0,8261.9755859375,0.413098779296875
271,37,5.418175715021789e-05,5.938834874541499e-05,1.0,3498.0,3498.0,38.0,0.00029548179008997977,0.0003019342548213899,1.0,184.0,184.0,38.0,0.0008733422728255391,0.00158345652744174,1.0,56.0,56.0,30.0,0.00022835005074739456,0.0006595986196771264,1.0,1057.0,1057.0,38.0,0.00014107077731750906,0.00011140137212350965,1.0,8261.3486328125,0.41306743164062504
272,37,4.712012014351785e-05,7.272290531545877e-05,1.0,3498.0,3498.0,38.0,0.00023114065697882324,0.0003708421718329191,1.0,184.0,184.0,38.0,0.0007050175336189568,0.0004417946911416948,1.0,56.0,56.0,28.0,0.00012765807332471013,6.906870839884505e-05,1.0,1057.0,1057.0,38.0,8.311218698509037e-05,7.96186868683435e-05,1.0,8260.72265625,0.4130361328125
273,37,4.284238093532622e-05,5.038524614064954e-05,1.0,3498.0,3498.0,38.0,0.0002186069032177329,0.0003056656860280782,1.0,184.0,184.0,38.0,0.0008262144401669502,0.0011542788706719875,1.0,56.0,56.0,34.0,0.0001735040859784931,0.0002608217182569206,1.0,1057.0,1057.0,38.0,9.87252060440369e-05,8.753871952649206e-05,1.0,8260.0966796875,0.41300483398437504
274,37,4.161735705565661e-05,6.691983435302973e-05,1.0,3498.0,3498.0,38.0,0.0001613070780877024,0.00018123543122783303,1.0,184.0,184.0,37.0,0.0006808514590375125,0.0009988611564040184,1.0,56.0,56.0,30.0,0.0001261587894987315,0.00010810123785631731,1.0,1057.0,1057.0,38.0,7.417589949909598e-05,7.231189374579117e-05,1.0,8259.46875,0.41297343750000004
