epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_group_grad_norm:0,avg_group_grad_norm_uniform:0,avg_group_loss_each_uniform:0,avg_group_feat_norm:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_group_grad_norm:1,avg_group_grad_norm_uniform:1,avg_group_loss_each_uniform:1,avg_group_feat_norm:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_group_grad_norm:2,avg_group_grad_norm_uniform:2,avg_group_loss_each_uniform:2,avg_group_feat_norm:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_group_grad_norm:3,avg_group_grad_norm_uniform:3,avg_group_loss_each_uniform:3,avg_group_feat_norm:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,avg_grad_norm,avg_grad_norm_uniform,avg_loss_each_uniform,avg_feat_norm
67,37,0.0003448179049883038,0.00035186074092052877,1.0,2340.0,2340.0,38.0,0.012093563564121723,35.72203826904297,10.660358428955078,0.42455145716667175,0.0018577224109321833,0.002212825231254101,1.0,117.0,117.0,35.0,0.07123573124408722,38.83759307861328,7.355345249176025,0.4873911142349243,0.000808902143035084,0.000954421004280448,1.0,112.0,112.0,37.0,0.02854272723197937,36.90212631225586,8.2650728225708,0.4488312005996704,0.0003144853108096868,0.0002839283843059093,1.0,2226.0,2226.0,38.0,0.01119527593255043,37.158870697021484,10.559314727783203,0.4534633755683899,0.0003775576769839972,0.0003784919099416584,1.0,8390.1748046875,0.419508740234375,0.013503856025636196,36.49264907836914,10.476858139038086,0.44007378816604614
68,37,0.0002533230872359127,0.0003253231989219785,1.0,2290.0,2290.0,38.0,0.008896595798432827,35.79332733154297,10.885804176330566,0.42472919821739197,0.0018409916665405035,0.0011945420410484076,1.0,119.0,119.0,35.0,0.0712767094373703,39.51234436035156,7.610080718994141,0.49527832865715027,0.0012192295398563147,0.0011459244415163994,1.0,104.0,104.0,37.0,0.04320911690592766,35.97496795654297,7.592342376708984,0.4403541088104248,0.00028300643316470087,0.00027480258722789586,1.0,2282.0,2282.0,38.0,0.010162129998207092,37.0134162902832,10.370003700256348,0.4529385268688202,0.0003292275941930711,0.0003278015647083521,1.0,8389.541015625,0.41947705078125,0.011791212484240532,36.470218658447266,10.487600326538086,0.4402441382408142
69,37,0.00023354697623290122,0.00017248050426132977,1.0,2297.0,2297.0,38.0,0.008341104723513126,35.721317291259766,10.827129364013672,0.42399516701698303,0.0019262521527707577,0.0011763181537389755,1.0,124.0,124.0,36.0,0.07576755434274673,39.51749038696289,7.590001583099365,0.4961729347705841,0.0016764524625614285,0.0013633174821734428,1.0,116.0,116.0,38.0,0.061811111867427826,36.95640182495117,7.623016357421875,0.45124873518943787,0.0003687298158183694,0.00027013805811293423,1.0,2258.0,2258.0,38.0,0.01321264449506998,37.04897689819336,10.418149948120117,0.45285969972610474,0.0003752109478227794,0.000375885923858732,1.0,8388.90625,0.4194453125,0.013672352768480778,36.474571228027344,10.473310470581055,0.44011351466178894
70,37,0.0002743710356298834,0.0002173136454075575,1.0,2303.0,2303.0,38.0,0.009797618724405766,35.91424560546875,10.825722694396973,0.4267643094062805,0.002314724260941148,0.0011663757031783462,1.0,111.0,111.0,37.0,0.08592493087053299,39.07736587524414,7.535069465637207,0.4910031855106354,0.0019528374541550875,0.0014002833049744368,1.0,113.0,113.0,35.0,0.06862190365791321,36.48554229736328,7.442002296447754,0.4477553963661194,0.00042333980672992766,0.0003268506843596697,1.0,2268.0,2268.0,38.0,0.01510841865092516,36.927207946777344,10.428261756896973,0.45095711946487427,0.0004274426610209048,0.0004316196427680552,0.9999999403953552,8388.2744140625,0.419413720703125,0.015458133071660995,36.48005676269531,10.481809616088867,0.44018906354904175
71,37,0.00019140413496643305,0.00019911868730559945,1.0,2253.0,2253.0,38.0,0.006678972393274307,36.07915496826172,11.014239311218262,0.42832890152931213,0.0010538413189351559,0.0013073664158582687,1.0,124.0,124.0,37.0,0.04035414382815361,38.844818115234375,8.08585262298584,0.4835166037082672,0.0010057935724034905,0.001061776652932167,1.0,126.0,126.0,36.0,0.036090150475502014,36.641357421875,7.656001091003418,0.44744497537612915,0.0002837619394995272,0.00024104039766825736,1.0,2292.0,2292.0,38.0,0.00993102416396141,36.781044006347656,10.3311128616333,0.4491659104824066,0.0002785011602099985,0.00027925384347327054,1.0,8387.6357421875,0.419381787109375,0.009877143427729607,36.50094985961914,10.523731231689453,0.44021841883659363
72,37,0.00034295886871404946,0.0003122208290733397,1.0,2289.0,2289.0,38.0,0.01220010221004486,35.89085388183594,10.819443702697754,0.42653965950012207,0.0025365028996020555,0.00265036104246974,1.0,130.0,130.0,38.0,0.09809070825576782,39.18876647949219,7.3522515296936035,0.4920656085014343,0.0010135590564459562,0.0015600542537868023,1.0,118.0,118.0,36.0,0.03553634509444237,36.75783920288086,7.841092109680176,0.44732216000556946,0.00035189202753826976,0.00047791528049856424,1.0,2258.0,2258.0,38.0,0.012597296386957169,36.85081481933594,10.442529678344727,0.4497685730457306,0.0004257226246409118,0.00042313875746913254,0.9999999403953552,8387.0029296875,0.419350146484375,0.015290054492652416,36.45365524291992,10.47465705871582,0.4397662580013275
73,37,0.00023584827431477606,0.00018860756244976074,1.0,2250.0,2250.0,38.0,0.008472604677081108,35.98435974121094,11.120565414428711,0.4269225299358368,0.001100927242077887,0.0014337798347696662,1.0,116.0,116.0,36.0,0.043438322842121124,39.47703552246094,8.0809965133667,0.49416831135749817,0.0012327214935794473,0.0010375760030001402,1.0,117.0,117.0,38.0,0.04395196959376335,36.605594635009766,7.726631164550781,0.4451395869255066,0.0003205171669833362,0.0002619532751850784,1.0,2312.0,2312.0,38.0,0.011426198296248913,36.82709503173828,10.3385648727417,0.450181245803833,0.00031859599403105676,0.00032192497747018933,1.0,8386.3701171875,0.419318505859375,0.011608332395553589,36.490352630615234,10.587162017822266,0.44020843505859375
74,37,0.0002663874183781445,0.00030927720945328474,1.0,2281.0,2281.0,38.0,0.009505809284746647,35.792381286621094,10.843775749206543,0.4245346188545227,0.001641988754272461,0.001958710141479969,1.0,144.0,144.0,36.0,0.06415583193302155,39.12739944458008,7.663459300994873,0.4899125099182129,0.0008824850665405393,0.000718883762601763,1.0,116.0,116.0,37.0,0.03141351416707039,37.44561004638672,7.9666242599487305,0.45642104744911194,0.00026921130483970046,0.0003059418231714517,1.0,2254.0,2254.0,38.0,0.00965105090290308,36.97719955444336,10.541825294494629,0.4517357051372528,0.0003252759051974863,0.00032393046421930194,1.0,8385.7333984375,0.419286669921875,0.011745281517505646,36.48948287963867,10.536724090576172,0.44005587697029114
75,37,0.00035418212064541876,0.0003881356096826494,1.0,2294.0,2294.0,38.0,0.012775339186191559,35.882503509521484,10.801905632019043,0.4267631471157074,0.0020460765808820724,0.002589081646874547,1.0,132.0,132.0,35.0,0.07874266058206558,39.53643035888672,7.697866916656494,0.4970270097255707,0.001782029285095632,0.0007194263744167984,1.0,125.0,125.0,36.0,0.0587385930120945,35.89960479736328,7.655674457550049,0.4397382140159607,0.0004160756361670792,0.00024993083206936717,1.0,2244.0,2244.0,38.0,0.01507012639194727,36.91998291015625,10.580042839050293,0.4502972662448883,0.0004687767941504717,0.00046694540651515126,1.0,8385.1025390625,0.419255126953125,0.016863470897078514,36.46906280517578,10.530608177185059,0.44004935026168823
76,37,0.00024031860812101513,0.00027284579118713737,1.0,2308.0,2308.0,38.0,0.00851479358971119,35.78549575805664,10.925206184387207,0.4247278571128845,0.0016123574459925294,0.0017701191827654839,1.0,122.0,122.0,36.0,0.06379625201225281,39.60097122192383,7.560375690460205,0.4965968132019043,0.0008472627378068864,0.0008314330480061471,1.0,101.0,101.0,35.0,0.031078403815627098,37.37371063232422,7.925444602966309,0.454702764749527,0.00026064031408168375,0.0002523526200093329,1.0,2264.0,2264.0,38.0,0.009173368103802204,37.036678314208984,10.666535377502441,0.4520456790924072,0.0002949130430351943,0.00029760709730908275,1.0,8384.46875,0.4192234375,0.01070755161345005,36.50678253173828,10.654273986816406,0.44008612632751465
77,37,0.0001326979254372418,0.00011277901649009436,1.0,2223.0,2223.0,38.0,0.0046638865023851395,36.055938720703125,11.356621742248535,0.42703551054000854,0.0007831007242202759,0.000624176871497184,1.0,103.0,103.0,36.0,0.03028527833521366,39.62946701049805,8.652405738830566,0.4953322410583496,0.001531597226858139,0.0011255951831117272,1.0,151.0,151.0,36.0,0.0554635226726532,36.476837158203125,7.6458420753479,0.44787895679473877,0.00035403130459599197,0.00027557427529245615,1.0,2318.0,2318.0,38.0,0.012531883083283901,36.80096435546875,10.316765785217285,0.4503326416015625,0.00029726888169534504,0.0002977190015371889,1.0,8383.833984375,0.41919169921875005,0.010617539286613464,36.50611877441406,10.67898941040039,0.4404212534427643
78,37,0.00035191408824175596,0.0003449072828516364,1.0,2278.0,2278.0,38.0,0.012567379511892796,35.989994049072266,10.979653358459473,0.42731431126594543,0.0017308789538219571,0.002434744266793132,1.0,112.0,112.0,36.0,0.06629165261983871,39.229148864746094,7.9389424324035645,0.49223142862319946,0.0011933841742575169,0.000873299315571785,1.0,112.0,112.0,37.0,0.04258669912815094,36.10869598388672,7.767436981201172,0.43968188762664795,0.0003994633152615279,0.00023934384807944298,1.0,2293.0,2293.0,38.0,0.014403589069843292,36.861080169677734,10.5272855758667,0.45022279024124146,0.0004226904711686075,0.00042651660623960197,1.0,8383.2001953125,0.419160009765625,0.015401520766317844,36.4849853515625,10.617274284362793,0.44007447361946106
79,37,0.0003401983994990587,0.00030906256870366633,1.0,2287.0,2287.0,38.0,0.012279540300369263,35.93175506591797,11.00661563873291,0.426864892244339,0.0018442608416080475,0.002731654793024063,1.0,115.0,115.0,37.0,0.07282161712646484,39.492279052734375,7.819824695587158,0.4951761066913605,0.000872970384079963,0.0006966835935600102,1.0,129.0,129.0,37.0,0.030471784994006157,36.401893615722656,8.02450942993164,0.4442397654056549,0.00024199648760259151,0.00027850878541357815,1.0,2264.0,2264.0,38.0,0.008691269904375076,36.9233512878418,10.620654106140137,0.45030537247657776,0.00034373218659311533,0.0003442371089477092,1.0,8382.5673828125,0.419128369140625,0.012526733800768852,36.49798583984375,10.667723655700684,0.44003826379776
80,37,0.0002519403351470828,0.0003003746678587049,1.0,2264.0,2264.0,38.0,0.008910967968404293,36.023921966552734,11.197036743164062,0.4274525046348572,0.001307869330048561,0.00166532420553267,1.0,105.0,105.0,36.0,0.05241380259394646,39.43709945678711,8.128056526184082,0.49462196230888367,0.0009583375067450106,0.0008416685741394758,1.0,118.0,118.0,37.0,0.03464341163635254,36.660457611083984,7.742214679718018,0.4467969238758087,0.0003337331290822476,0.0003769841860048473,1.0,2308.0,2308.0,38.0,0.012014755047857761,36.832611083984375,10.51197624206543,0.44981688261032104,0.0003373395884409547,0.00033181626349687576,1.0,8381.9326171875,0.41909663085937504,0.011990793980658054,36.503578186035156,10.715069770812988,0.44016414880752563
81,37,0.0002933005162049085,0.00019748989143408835,1.0,2315.0,2315.0,38.0,0.010562957264482975,35.969974517822266,10.93343734741211,0.4275091290473938,0.0033239019103348255,0.001541305216960609,1.0,117.0,117.0,36.0,0.1272982805967331,39.448795318603516,7.623472690582275,0.49688589572906494,0.0011209140066057444,0.0016819630982354283,1.0,125.0,125.0,38.0,0.03778412565588951,35.73543167114258,7.7965216636657715,0.4362529516220093,0.00024256166943814605,0.000355243100784719,1.0,2238.0,2238.0,38.0,0.008658253587782383,36.9443244934082,10.78404426574707,0.4504399299621582,0.000367167143849656,0.0003651417209766805,1.0,8381.298828125,0.41906494140625,0.013231977820396423,36.503509521484375,10.701169967651367,0.4401325583457947
82,37,0.00022711824567522854,0.0002899997343774885,1.0,2240.0,2240.0,38.0,0.00822789128869772,35.97911071777344,11.317497253417969,0.42686954140663147,0.0010635507060214877,0.0014569810591638088,1.0,133.0,133.0,38.0,0.04067301005125046,39.901466369628906,8.026875495910645,0.4991197884082794,0.0009714323095977306,0.0008460711105726659,1.0,117.0,117.0,38.0,0.03448588028550148,36.83556365966797,7.844433307647705,0.45134854316711426,0.0002772779844235629,0.0002361377701163292,1.0,2305.0,2305.0,38.0,0.009791013784706593,36.7722282409668,10.634095191955566,0.448991984128952,0.00029538662056438625,0.0002925923909060657,1.0,8380.6640625,0.41903320312500003,0.010519941337406635,36.49006652832031,10.812963485717773,0.4401053190231323
83,37,0.0005804960383102298,0.0006016307161189616,1.0,2313.0,2313.0,38.0,0.020702386274933815,35.756385803222656,10.908659934997559,0.42522260546684265,0.003447867464274168,0.008569768629968166,1.0,128.0,128.0,36.0,0.13539500534534454,39.798404693603516,7.9463725090026855,0.5021780133247375,0.001007809187285602,0.0008973588119260967,1.0,133.0,133.0,37.0,0.03498153015971184,36.696720123291016,7.730851173400879,0.44648006558418274,0.00022481201449409127,0.00020548603788483888,1.0,2221.0,2221.0,38.0,0.008102267980575562,36.97808074951172,10.812286376953125,0.4511260390281677,0.000498811190482229,0.0005041419062763453,1.0,8380.03125,0.41900156250000004,0.018323849886655807,36.45624542236328,10.696800231933594,0.43986475467681885
84,37,0.0001941276714205742,0.00022304881713353097,1.0,2276.0,2276.0,38.0,0.0068858410231769085,35.982933044433594,11.231858253479004,0.42688071727752686,0.0007135788328014314,0.0008476607617922127,1.0,108.0,108.0,34.0,0.02732246369123459,39.234066009521484,8.27453899383545,0.4889630675315857,0.0011526100570335984,0.0010274475207552314,1.0,118.0,118.0,38.0,0.04072398692369461,36.4096565246582,7.769984722137451,0.4443567395210266,0.0003197186451870948,0.00026533633354119956,1.0,2293.0,2293.0,38.0,0.011449418030679226,36.929649353027344,10.546707153320312,0.4510999917984009,0.0002881825203076005,0.00028947318787686527,1.0,8379.3974609375,0.418969873046875,0.010361198335886002,36.519386291503906,10.752412796020508,0.4402908980846405
85,37,0.0003319860261399299,0.00018631984130479395,1.0,2329.0,2329.0,38.0,0.011679728515446186,35.78535842895508,10.96230411529541,0.42532971501350403,0.0018437852850183845,0.0014551396016031504,1.0,118.0,118.0,36.0,0.0694846585392952,39.262847900390625,7.90769100189209,0.49379053711891174,0.0010415555443614721,0.0009452288504689932,1.0,121.0,121.0,37.0,0.03639690950512886,36.617977142333984,7.984834671020508,0.44678428769111633,0.00025060612824745476,0.000255142105743289,1.0,2227.0,2227.0,38.0,0.00889410637319088,37.096168518066406,10.774418830871582,0.452360600233078,0.00034761297865770757,0.00034929931280203164,1.0,8378.7646484375,0.418938232421875,0.012432216666638851,36.50074005126953,10.724736213684082,0.44011014699935913
86,37,0.00023554459039587528,0.00017456506611779332,1.0,2264.0,2264.0,38.0,0.008401116356253624,35.85580825805664,11.257912635803223,0.4252144396305084,0.001373184029944241,0.0008674028795212507,1.0,124.0,124.0,37.0,0.05347916856408119,40.0080451965332,8.10720157623291,0.5015608668327332,0.0012489916989579797,0.001529931789264083,1.0,127.0,127.0,37.0,0.045062050223350525,37.09031677246094,7.999914169311523,0.45332157611846924,0.0003854775568470359,0.0004808618687093258,1.0,2280.0,2280.0,38.0,0.013700469397008419,36.91289520263672,10.551700592041016,0.45090559124946594,0.00036017282400280237,0.00036309874849393964,1.0,8378.1298828125,0.41890649414062503,0.013057662174105644,36.49851989746094,10.754342079162598,0.4401492476463318
87,37,0.0001525851257611066,0.00012465103645808995,1.0,2229.0,2229.0,38.0,0.005360856186598539,35.93165588378906,11.458118438720703,0.4260697662830353,0.0009112197440117598,0.0007037947652861476,1.0,108.0,108.0,36.0,0.03550642728805542,39.976585388183594,8.46092414855957,0.49810871481895447,0.0012784115970134735,0.0011545493034645915,1.0,126.0,126.0,36.0,0.04543815553188324,36.480613708496094,7.524218559265137,0.44557833671569824,0.00035871093859896064,0.00036400326644070446,1.0,2332.0,2332.0,38.0,0.012701948173344135,36.844383239746094,10.373300552368164,0.45072734355926514,0.00029691055533476174,0.0002995031827595085,1.0,8377.4970703125,0.41887485351562503,0.010663230903446674,36.4810791015625,10.759648323059082,0.4401969313621521
88,37,0.0003530940739437938,0.0007630391046404839,1.0,2332.0,2332.0,38.0,0.01221480406820774,35.72922897338867,11.0289945602417,0.42458608746528625,0.0027179219760000706,0.0025072379503399134,1.0,124.0,124.0,37.0,0.11249086260795593,39.7057991027832,7.586289882659912,0.5028213262557983,0.0008567440090700984,0.0005785879911854863,1.0,118.0,118.0,37.0,0.030635390430688858,36.88531494140625,8.014337539672852,0.44963642954826355,0.00020331449923105538,0.00017122866120189428,1.0,2221.0,2221.0,38.0,0.007248247507959604,37.038795471191406,10.975923538208008,0.451880544424057,0.000402083620429039,0.00035726692294701934,1.0,8376.8642578125,0.41884321289062504,0.012960817664861679,36.46709442138672,10.841196060180664,0.4398682713508606
89,37,0.0003411131910979748,0.00026083874399773777,1.0,2307.0,2307.0,38.0,0.012289407663047314,35.7052116394043,11.06136703491211,0.42482230067253113,0.001973378239199519,0.0019799168221652508,1.0,135.0,135.0,38.0,0.07273299247026443,39.48611068725586,8.001232147216797,0.4961283504962921,0.0006572356796823442,0.0008308908436447382,1.0,130.0,130.0,37.0,0.023489199578762054,37.502315521240234,8.331305503845215,0.45622456073760986,0.00021051394287496805,0.00024179919273592532,1.0,2223.0,2223.0,38.0,0.007522644475102425,37.01545715332031,10.805712699890137,0.4512653350830078,0.00033483386505395174,0.0003350922488607466,1.0,8376.2294921875,0.418811474609375,0.012084891088306904,36.46782302856445,10.782670974731445,0.4399404227733612
90,37,0.00018012250075116754,0.00035532988840714097,1.0,2238.0,2238.0,38.0,0.0062979138456285,35.87320327758789,11.471805572509766,0.42510107159614563,0.0011990261264145374,0.0024461946450173855,1.0,126.0,126.0,36.0,0.04465460032224655,39.396427154541016,8.62362289428711,0.4935138523578644,0.0014578750124201179,0.002358881291002035,1.0,118.0,118.0,34.0,0.05115219205617905,36.617679595947266,7.763073444366455,0.4462595582008362,0.0003872160450555384,0.00039087023469619453,1.0,2313.0,2313.0,38.0,0.013816915452480316,36.91208267211914,10.51539134979248,0.4512876272201538,0.000357495853677392,0.00033823802368715405,1.0,8375.5947265625,0.41877973632812504,0.012036641128361225,36.48523712158203,10.844342231750488,0.44005128741264343
91,37,0.00020557950483635068,0.00014810256834607571,1.0,2285.0,2285.0,38.0,0.0072565097361803055,35.85017013549805,11.334626197814941,0.42533865571022034,0.0013779130531474948,0.0010802154429256916,1.0,115.0,115.0,35.0,0.053714629262685776,40.15242004394531,8.382623672485352,0.5045620203018188,0.0009119868045672774,0.0014089272590354085,1.0,122.0,122.0,36.0,0.03276737406849861,36.64886474609375,7.875794887542725,0.4464203119277954,0.0003472637908998877,0.000334045325871557,1.0,2273.0,2273.0,38.0,0.012230065651237965,36.891788482666016,10.736431121826172,0.4508988559246063,0.00032152191852219403,0.00031883257906883955,1.0,8374.962890625,0.41874814453125003,0.011377448216080666,36.467437744140625,10.892257690429688,0.439891517162323
92,37,0.00017822952941060066,0.000249686767347157,1.0,2229.0,2229.0,38.0,0.006268071476370096,36.038578033447266,11.521808624267578,0.4267028868198395,0.001282757380977273,0.001464670873247087,1.0,127.0,127.0,35.0,0.04936329275369644,39.738460540771484,8.20720386505127,0.4995339512825012,0.001065166317857802,0.001124674454331398,1.0,117.0,117.0,36.0,0.03757002577185631,36.32137680053711,7.753157138824463,0.4441625773906708,0.00028097323956899345,0.00025184499099850655,1.0,2322.0,2322.0,38.0,0.010034721344709396,36.78451919555664,10.545571327209473,0.44934630393981934,0.0002761961950454861,0.00027887968462891877,1.0,8374.330078125,0.41871650390625004,0.009997285902500153,36.50469970703125,10.869314193725586,0.4400230646133423
93,37,0.00020614208187907934,0.0002004889101954177,1.0,2275.0,2275.0,38.0,0.007341074291616678,36.018348693847656,11.42233943939209,0.42775189876556396,0.0009816819801926613,0.000931396207306534,1.0,114.0,114.0,36.0,0.037861887365579605,39.68008041381836,8.138696670532227,0.49809327721595764,0.0007434911094605923,0.0007608792511746287,1.0,127.0,127.0,37.0,0.0258738175034523,35.802974700927734,8.010990142822266,0.43629175424575806,0.00019540166249498725,0.00023745807993691415,1.0,2279.0,2279.0,38.0,0.006899595260620117,36.86203384399414,10.78790283203125,0.4496973752975464,0.00023569987388327718,0.00023370777489617467,1.0,8373.6953125,0.418684765625,0.008347727358341217,36.500694274902344,10.95237922668457,0.44008082151412964
94,37,0.00019017941667698324,0.00019546425028238446,1.0,2248.0,2248.0,38.0,0.006876817438751459,35.819400787353516,11.329944610595703,0.4250391721725464,0.0015132562257349491,0.0012261783704161644,1.0,147.0,147.0,38.0,0.05846424400806427,40.15143966674805,8.2048921585083,0.5020624399185181,0.0009570139227434993,0.002759438706561923,1.0,113.0,113.0,38.0,0.03442126512527466,36.89371871948242,7.905359268188477,0.4508076310157776,0.0003259764635004103,0.0007499813800677657,1.0,2287.0,2287.0,38.0,0.011236945167183876,36.85513687133789,10.708430290222168,0.4496871531009674,0.00036539146094582975,0.0003135813749395311,1.0,8373.0625,0.418653125,0.011187033727765083,36.471527099609375,10.857001304626465,0.43976372480392456
95,37,0.00020068527373950928,0.00019295499077998102,1.0,2314.0,2314.0,38.0,0.0070691765286028385,35.801048278808594,11.191665649414062,0.42538899183273315,0.0010747509077191353,0.0009694290929473937,1.0,133.0,133.0,37.0,0.04173468053340912,39.42070007324219,8.202065467834473,0.4948138892650604,0.0005866802530363202,0.0005384491523727775,1.0,110.0,110.0,35.0,0.021534036844968796,37.576446533203125,8.496671676635742,0.457372784614563,0.00016260691336356103,0.00012159961625002325,1.0,2238.0,2238.0,38.0,0.00578043470159173,37.020687103271484,11.090537071228027,0.45076504349708557,0.00021722867677453905,0.0002160118310712278,1.0,8372.4287109375,0.41862143554687503,0.007761030923575163,36.51142501831055,10.999717712402344,0.4398922920227051
96,37,0.0001634985237615183,0.00019099812197964638,1.0,2260.0,2260.0,38.0,0.005899472627788782,35.945430755615234,11.442597389221191,0.4260754883289337,0.0010053556179627776,0.0009812121279537678,1.0,131.0,131.0,35.0,0.03856083005666733,39.728736877441406,8.35765552520752,0.49690011143684387,0.0008050900651142001,0.0008844186086207628,1.0,116.0,116.0,36.0,0.027400121092796326,36.21986770629883,8.019915580749512,0.44130387902259827,0.00018186852685175836,0.0001948891149368137,1.0,2288.0,2288.0,38.0,0.006510323379188776,36.88713455200195,10.841785430908203,0.45002350211143494,0.00020985412993468344,0.00021078495774418116,1.0,8371.794921875,0.41858974609375,0.007603401318192482,36.50477600097656,10.988829612731934,0.4398059546947479
97,37,0.0006520698079839349,0.0005492831696756184,1.0,2379.0,2379.0,38.0,0.022670339792966843,35.65945816040039,11.055551528930664,0.42475804686546326,0.003469203831627965,0.0027488037012517452,1.0,114.0,114.0,35.0,0.1327490657567978,39.10062026977539,7.7324347496032715,0.49272602796554565,0.0006588618271052837,0.000642741157207638,1.0,116.0,116.0,36.0,0.024063048884272575,36.792781829833984,8.449295997619629,0.4494209885597229,0.00016333942767232656,0.0001494351599831134,1.0,2186.0,2186.0,38.0,0.0057705058716237545,37.20018768310547,11.240804672241211,0.45310917496681213,0.00052652443991974,0.0004964027903042734,1.0,8371.1611328125,0.418558056640625,0.0176166370511055,36.471092224121094,10.997950553894043,0.4398956298828125
98,37,0.00045084158773534,0.00018973066471517086,1.0,2333.0,2333.0,38.0,0.015759821981191635,35.6780891418457,11.335162162780762,0.4245975911617279,0.0026553364004939795,0.001228602253831923,1.0,102.0,102.0,36.0,0.10402567684650421,39.71025466918945,8.171141624450684,0.5013214349746704,0.001115706516429782,0.0007404273492284119,1.0,141.0,141.0,38.0,0.040281619876623154,36.50689697265625,8.002087593078613,0.4447181820869446,0.00026044753030873835,0.00016496953321620822,1.0,2219.0,2219.0,38.0,0.009306375868618488,37.1620979309082,10.876687049865723,0.4532763361930847,0.0004271049110684544,0.00042917736573144794,1.0,8370.529296875,0.41852646484375,0.015372021123766899,36.47499084472656,10.957674026489258,0.44009310007095337
99,37,0.00014395659673027694,0.0001537376519991085,1.0,2336.0,2336.0,38.0,0.004962460603564978,35.663909912109375,11.362263679504395,0.42356058955192566,0.0009167691459879279,0.0016983539098873734,1.0,108.0,108.0,35.0,0.03581995517015457,39.829673767089844,8.165433883666992,0.4985984265804291,0.0006860820576548576,0.0005874803173355758,1.0,124.0,124.0,38.0,0.024473559111356735,36.58565902709961,8.156265258789062,0.44639483094215393,0.00016527328989468515,0.00013153204054106027,1.0,2227.0,2227.0,38.0,0.005980359856039286,37.17784118652344,10.922286033630371,0.4535275101661682,0.0001891238207463175,0.00018528288637753576,1.0,8369.8955078125,0.418494775390625,0.006634796038269997,36.484710693359375,11.003007888793945,0.43975910544395447
100,37,0.00014310894766822457,0.0001258428383152932,1.0,2278.0,2278.0,38.0,0.005020514130592346,35.80202865600586,11.5335054397583,0.4248461425304413,0.001012493041343987,0.0010386572685092688,1.0,98.0,98.0,34.0,0.03833990916609764,39.81333923339844,8.627335548400879,0.4993857443332672,0.002205687342211604,0.0017997268587350845,1.0,123.0,123.0,35.0,0.07832694798707962,36.74713897705078,7.564205646514893,0.449838250875473,0.0004922907100990415,0.00043495610589161515,1.0,2296.0,2296.0,38.0,0.017882756888866425,36.93412780761719,10.55821418762207,0.45179542899131775,0.00037731483462266624,0.00038098549703136086,1.0,8369.259765625,0.41846298828125,0.013740786351263523,36.450340270996094,10.905289649963379,0.43991488218307495
101,37,0.00012786363367922604,0.00010669034963939339,1.0,2278.0,2278.0,38.0,0.004482928663492203,35.74955749511719,11.528862953186035,0.42388737201690674,0.0007695662206970155,0.0005678929155692458,1.0,122.0,122.0,37.0,0.029665827751159668,40.06250762939453,8.8225679397583,0.501628577709198,0.0006608888506889343,0.0007682031719014049,1.0,144.0,144.0,38.0,0.023856205865740776,37.13810348510742,7.9862895011901855,0.4533294141292572,0.00020356191089376807,0.0002014406636590138,1.0,2251.0,2251.0,38.0,0.0072921100072562695,37.03971862792969,10.868108749389648,0.4522082805633545,0.00019731761130969971,0.00019573437748476863,1.0,8368.6259765625,0.418431298828125,0.007024228572845459,36.50665283203125,11.043428421020508,0.44004470109939575
102,37,0.00017519814718980342,0.00011175309191457927,1.0,2317.0,2317.0,38.0,0.006124848034232855,35.72399139404297,11.366621971130371,0.4240451455116272,0.0008297753520309925,0.0006064160843379796,1.0,120.0,120.0,35.0,0.03117004968225956,39.0826416015625,8.324050903320312,0.4912258982658386,0.0021525616757571697,0.004071402363479137,1.0,126.0,126.0,34.0,0.07663711160421371,36.630340576171875,7.918230056762695,0.44831904768943787,0.00035593530628830194,0.0013042503269389272,1.0,2232.0,2232.0,38.0,0.013057641685009003,37.13959884643555,11.018038749694824,0.45290669798851013,0.0004421850899234414,0.00032766995718702674,1.0,8367.994140625,0.41839970703125,0.011831618845462799,36.490806579589844,11.037603378295898,0.43979889154434204
103,37,0.00017621835286263376,0.000275646016234532,1.0,2306.0,2306.0,38.0,0.006277089472860098,35.81273651123047,11.368441581726074,0.42517969012260437,0.0013750976650044322,0.002288135467097163,1.0,127.0,127.0,38.0,0.05291514843702316,39.38886642456055,7.989203453063965,0.49500495195388794,0.0004963799729011953,0.00041539641097187996,1.0,135.0,135.0,37.0,0.017724651843309402,36.96226119995117,8.549947738647461,0.44976645708084106,0.00017700582975521684,0.00012389654875732958,1.0,2227.0,2227.0,38.0,0.006293985992670059,37.043495178222656,11.100858688354492,0.451484352350235,0.00023399510246235877,0.00021735145128332078,1.0,8367.361328125,0.41836806640625,0.007842487655580044,36.511436462402344,11.075309753417969,0.4399383068084717
