epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_group_grad_norm:0,avg_group_grad_norm_uniform:0,avg_group_loss_each_uniform:0,avg_group_feat_norm:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_group_grad_norm:1,avg_group_grad_norm_uniform:1,avg_group_loss_each_uniform:1,avg_group_feat_norm:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_group_grad_norm:2,avg_group_grad_norm_uniform:2,avg_group_loss_each_uniform:2,avg_group_feat_norm:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_group_grad_norm:3,avg_group_grad_norm_uniform:3,avg_group_loss_each_uniform:3,avg_group_feat_norm:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,avg_grad_norm,avg_grad_norm_uniform,avg_loss_each_uniform,avg_feat_norm
3,849,0.24088700115680695,0.23169536888599396,0.9067230224609375,1651.0,1651.0,50.0,4.1456074714660645,31.56205940246582,4.694777488708496,0.44915270805358887,0.06536626070737839,0.06754149496555328,0.9777632355690002,1529.0,1529.0,50.0,1.6019566059112549,34.163326263427734,5.240274429321289,0.45171982049942017,0.11182175576686859,0.10377972573041916,0.9646630883216858,3028.0,3028.0,50.0,2.680288553237915,32.4476318359375,4.43712854385376,0.4664922058582306,0.5378772616386414,0.43313583731651306,0.7760418057441711,192.0,192.0,47.0,10.5302095413208,21.995677947998047,2.455658435821533,0.45211440324783325,0.146799698472023,0.1467997133731842,0.9471874237060547,8424.66015625,0.4212330078125,3.036172389984131,32.315513610839844,4.636026382446289,0.45805859565734863
3,899,0.2721996009349823,0.22615379095077515,0.8884849548339844,1650.0,1650.0,50.0,4.615283966064453,31.289688110351562,4.620043754577637,0.44810521602630615,0.06874043494462967,0.05642085149884224,0.9727675914764404,1579.0,1579.0,50.0,1.7050689458847046,34.05975341796875,5.207212448120117,0.45237594842910767,0.09542877972126007,0.09979929029941559,0.9723149538040161,2998.0,2998.0,50.0,2.492607831954956,32.52751922607422,4.424321174621582,0.4663752019405365,0.5810611248016357,0.5542827844619751,0.7630058526992798,173.0,173.0,48.0,10.285767555236816,24.038787841796875,2.5346591472625732,0.4539167582988739,0.1475452035665512,0.1475452482700348,0.9451563358306885,8424.5791015625,0.421228955078125,3.056218147277832,32.35696029663086,4.616854667663574,0.4578742980957031
3,949,0.24783797562122345,0.2517234981060028,0.908433735370636,1660.0,1660.0,50.0,4.309132099151611,31.268795013427734,4.604662895202637,0.44936349987983704,0.06625555455684662,0.05254219472408295,0.9758215546607971,1613.0,1613.0,50.0,1.6300894021987915,34.080379486083984,5.283649444580078,0.4503386914730072,0.10377371311187744,0.12299766391515732,0.9669955372810364,2939.0,2939.0,50.0,2.5554752349853516,32.75443649291992,4.439337253570557,0.4670630991458893,0.6285184621810913,0.5717412829399109,0.7234042286872864,188.0,188.0,49.0,12.223075866699219,21.799585342407227,2.2696096897125244,0.4519693851470947,0.14709901809692383,0.14709900319576263,0.9468749761581421,8424.4970703125,0.421224853515625,3.061089515686035,32.38147735595703,4.6312761306762695,0.4578137993812561
3,999,0.25250908732414246,0.23462435603141785,0.9017271995544434,1679.0,1679.0,50.0,4.23877477645874,31.699569702148438,4.646975994110107,0.44814053177833557,0.06888797879219055,0.05221637338399887,0.9732900857925415,1535.0,1535.0,50.0,1.6362887620925903,34.308937072753906,5.425319671630859,0.45202478766441345,0.11613214015960693,0.1204063668847084,0.9622266292572021,3018.0,3018.0,50.0,2.828611135482788,32.29193115234375,4.339282035827637,0.4664269983768463,0.6107091903686523,0.7414300441741943,0.7499999403953552,168.0,168.0,49.0,11.429259300231934,21.649431228637695,2.29975962638855,0.4510937035083771,0.15356121957302094,0.15356121957302094,0.9434375762939453,8424.412109375,0.42122060546875,3.138354778289795,32.3409309387207,4.626945495605469,0.4577729105949402
3,1049,0.25065484642982483,0.2323826551437378,0.8971120119094849,1662.0,1662.0,50.0,4.367501735687256,31.353893280029297,4.548861503601074,0.44944658875465393,0.06072836369276047,0.06767722964286804,0.9801585674285889,1512.0,1512.0,50.0,1.5123218297958374,34.39160919189453,5.293639183044434,0.45357611775398254,0.09469236433506012,0.09340924769639969,0.9715221524238586,3055.0,3055.0,50.0,2.3947651386260986,32.695655822753906,4.527005672454834,0.46473923325538635,0.5544293522834778,0.5784415006637573,0.7777776122093201,171.0,171.0,50.0,10.888535499572754,22.086368560791016,2.307746171951294,0.4511864483356476,0.1394534856081009,0.1394534707069397,0.9490625262260437,8424.33203125,0.4212166015625,2.9255259037017822,32.46441650390625,4.654502868652344,0.4577685594558716
3,1099,0.26017650961875916,0.2594389021396637,0.8929426670074463,1672.0,1672.0,50.0,4.472757816314697,31.46488380432129,4.578518867492676,0.449253648519516,0.07069803774356842,0.05405835807323456,0.9766991138458252,1545.0,1545.0,50.0,1.6775742769241333,34.07102966308594,5.277435779571533,0.45112013816833496,0.09145183116197586,0.09686750173568726,0.9683228135108948,2999.0,2999.0,50.0,2.417287588119507,32.74406051635742,4.547226428985596,0.46654167771339417,0.7338840365409851,0.8116931915283203,0.6630434989929199,184.0,184.0,49.0,13.201087951660156,21.351078033447266,2.2218151092529297,0.4509458541870117,0.14899098873138428,0.14899098873138428,0.9418750405311584,8424.2470703125,0.421212353515625,3.0857419967651367,32.40266418457031,4.664823532104492,0.45785394310951233
3,1149,0.24877551198005676,0.2875438928604126,0.8883343935012817,1603.0,1603.0,50.0,4.459868431091309,31.378141403198242,4.639123439788818,0.4508809447288513,0.05806524679064751,0.06560102105140686,0.9782465696334839,1517.0,1517.0,50.0,1.4571284055709839,34.404537200927734,5.401247024536133,0.45229870080947876,0.10583696514368057,0.09193293750286102,0.9707602262496948,3078.0,3078.0,50.0,2.646068572998047,32.170528411865234,4.388562202453613,0.46451836824417114,0.5808343887329102,0.6564700603485107,0.7772276401519775,202.0,202.0,50.0,10.385815620422363,23.45998764038086,2.466336250305176,0.4526362121105194,0.14530736207962036,0.14530733227729797,0.9457812905311584,8424.1650390625,0.421208251953125,3.062838554382324,32.226661682128906,4.630687713623047,0.45783114433288574
3,1199,0.24574919044971466,0.23595209419727325,0.8963450789451599,1669.0,1669.0,50.0,4.365509986877441,31.34767723083496,4.622918128967285,0.4487605094909668,0.0620514452457428,0.054506003856658936,0.978480875492096,1580.0,1580.0,50.0,1.5459738969802856,34.22662353515625,5.284397125244141,0.4531119465827942,0.08627942949533463,0.08997595310211182,0.9754207730293274,2970.0,2970.0,50.0,2.2062370777130127,33.014591217041016,4.597153663635254,0.4653991162776947,0.6055558323860168,0.57441246509552,0.7569059729576111,181.0,181.0,49.0,11.392839431762695,22.672990798950195,2.4337267875671387,0.45531633496284485,0.13657063245773315,0.13657066226005554,0.9493749141693115,8424.083984375,0.42120419921875,2.8661413192749023,32.586639404296875,4.712351322174072,0.45774155855178833
3,1249,0.23317518830299377,0.20125184953212738,0.8958594799041748,1594.0,1594.0,50.0,4.191671371459961,31.42658233642578,4.658469200134277,0.44909223914146423,0.059361789375543594,0.058784473687410355,0.9785624742507935,1586.0,1586.0,50.0,1.5090866088867188,34.24638366699219,5.413066387176514,0.4516754448413849,0.11031647026538849,0.1057656854391098,0.9618321061134338,3013.0,3013.0,50.0,2.6458494663238525,32.61266326904297,4.44133186340332,0.4661107361316681,0.4972398579120636,0.536601185798645,0.806763231754303,207.0,207.0,49.0,9.64688491821289,23.80319595336914,2.4798903465270996,0.4528287649154663,0.14080332219600677,0.14080330729484558,0.9445313215255737,8424.0,0.4212,2.9755914211273193,32.43717956542969,4.6727800369262695,0.4578652083873749
3,1271,0.2674661874771118,0.2743260860443115,0.8832629323005676,711.0,711.0,22.0,4.58773946762085,31.32147979736328,4.587095260620117,0.4485038220882416,0.06084774434566498,0.06259785592556,0.9824304580688477,683.0,683.0,22.0,1.485160231590271,34.262359619140625,5.225332736968994,0.45204854011535645,0.0911392867565155,0.08773920685052872,0.9690402746200562,1292.0,1292.0,22.0,2.396118640899658,32.77943420410156,4.563396453857422,0.4662362039089203,0.5636914372444153,0.7687987685203552,0.7380952835083008,84.0,84.0,20.0,10.513280868530273,23.537227630615234,2.46150541305542,0.45740970969200134,0.14463093876838684,0.14325974881649017,0.9433212280273438,8423.96484375,0.4211982421875,2.9801979064941406,32.49058532714844,4.6689534187316895,0.45791876316070557
4,49,0.2467907816171646,0.22632765769958496,0.8930580019950867,1599.0,1599.0,50.0,4.4524149894714355,31.272184371948242,4.614784240722656,0.4477342665195465,0.0720786601305008,0.07508394122123718,0.9698872566223145,1594.0,1594.0,50.0,1.7904770374298096,34.046852111816406,5.310626983642578,0.4542558789253235,0.09710368514060974,0.09335101395845413,0.9685117602348328,3017.0,3017.0,50.0,2.4558980464935303,32.670501708984375,4.4979143142700195,0.4657250642776489,0.5292466282844543,0.5270038843154907,0.7947368621826172,190.0,190.0,49.0,10.106538772583008,23.14083480834961,2.395517349243164,0.4507595896720886,0.1410985141992569,0.1410985291004181,0.9448437690734863,8423.8828125,0.42119414062500005,3.0161123275756836,32.38102722167969,4.667114734649658,0.4579293131828308
4,99,0.2540125250816345,0.24925874173641205,0.894547700881958,1669.0,1669.0,50.0,4.509710788726807,30.99795150756836,4.581104755401611,0.44794249534606934,0.05328315868973732,0.05026870593428612,0.9786960482597351,1549.0,1549.0,50.0,1.3699313402175903,34.589508056640625,5.543987274169922,0.45257124304771423,0.10613173246383667,0.0993010476231575,0.9642857313156128,3024.0,3024.0,50.0,2.609873056411743,32.56570816040039,4.451308727264404,0.4662478268146515,0.5575023889541626,0.6892455816268921,0.7658230066299438,158.0,158.0,46.0,10.728706359863281,22.249614715576172,2.367936372756958,0.4507872462272644,0.14304843544960022,0.1430484801530838,0.94468754529953,8423.8017578125,0.421190087890625,3.0056443214416504,32.39200973510742,4.69818639755249,0.4577822983264923
4,149,0.2203817516565323,0.17732267081737518,0.9090908765792847,1650.0,1650.0,50.0,3.9694902896881104,31.66456413269043,4.715743064880371,0.44887298345565796,0.06052672117948532,0.07727603614330292,0.9774128198623657,1461.0,1461.0,50.0,1.4985992908477783,34.420562744140625,5.52568244934082,0.4528845250606537,0.11102999001741409,0.1145506352186203,0.9690324068069458,3100.0,3100.0,50.0,2.662700891494751,32.37595748901367,4.40933084487915,0.4650419056415558,0.5945525169372559,0.5384694933891296,0.7619047164916992,189.0,189.0,48.0,11.414777755737305,22.48187828063965,2.372236728668213,0.4553653299808502,0.1419723629951477,0.14197231829166412,0.9493750929832458,8423.71875,0.4211859375,2.9923248291015625,32.36711120605469,4.683012008666992,0.45781227946281433
4,199,0.27147799730300903,0.2900088429450989,0.888556182384491,1669.0,1669.0,50.0,4.678498268127441,31.13138198852539,4.59954309463501,0.44749823212623596,0.06537098437547684,0.05251767858862877,0.9733670949935913,1577.0,1577.0,50.0,1.653961181640625,34.15580368041992,5.2447638511657715,0.45330819487571716,0.08274003118276596,0.08747481554746628,0.9754456281661987,2973.0,2973.0,50.0,2.125957727432251,33.16587448120117,4.668692111968994,0.4660124182701111,0.6492103934288025,0.7924994230270386,0.7127071022987366,181.0,181.0,47.0,12.084147453308105,23.095373153686523,2.388340950012207,0.456546425819397,0.1436999887228012,0.1437000036239624,0.9448437690734863,8423.6337890625,0.421181689453125,2.956939697265625,32.59443664550781,4.728116035461426,0.4577861726284027
4,249,0.24300619959831238,0.23363009095191956,0.9017012715339661,1587.0,1587.0,50.0,4.161579132080078,31.338651657104492,4.714219570159912,0.4475723206996918,0.05869145318865776,0.060420311987400055,0.9813861846923828,1558.0,1558.0,50.0,1.4302829504013062,34.63005447387695,5.479623317718506,0.4547308683395386,0.10262172669172287,0.09091273695230484,0.9698150753974915,3081.0,3081.0,50.0,2.5625548362731934,32.48647689819336,4.43516206741333,0.4645047187805176,0.48672476410865784,0.4070078432559967,0.7758620381355286,174.0,174.0,50.0,10.86889934539795,21.099281311035156,2.3310861587524414,0.4582386612892151,0.13718123733997345,0.13718122243881226,0.9504687786102295,8423.5537109375,0.421177685546875,2.909254312515259,32.41408920288086,4.701416015625,0.45775631070137024
4,299,0.252905011177063,0.17952492833137512,0.8921036124229431,1659.0,1659.0,50.0,4.397658348083496,31.26115608215332,4.637953281402588,0.4476965367794037,0.0680977925658226,0.07334931939840317,0.9777364730834961,1617.0,1617.0,50.0,1.6685298681259155,34.198448181152344,5.363386154174805,0.45416268706321716,0.08897008001804352,0.08709222823381424,0.972963809967041,2922.0,2922.0,50.0,2.2936110496520996,32.93516159057617,4.54717493057251,0.4659024178981781,0.5509613752365112,0.40754276514053345,0.757425844669342,202.0,202.0,49.0,10.651062965393066,23.052406311035156,2.4729838371276855,0.45186886191368103,0.14077316224575043,0.14077317714691162,0.9464062452316284,8423.470703125,0.42117353515625,2.944870948791504,32.508480072021484,4.711460590362549,0.4577740728855133
4,349,0.25151896476745605,0.23461511731147766,0.8932686448097229,1649.0,1649.0,50.0,4.316106796264648,31.579341888427734,4.715015411376953,0.44774261116981506,0.06022156774997711,0.052567366510629654,0.9789613485336304,1521.0,1521.0,50.0,1.4790486097335815,34.57465362548828,5.4231719970703125,0.4546012282371521,0.1131451204419136,0.10211257636547089,0.9612098336219788,3042.0,3042.0,50.0,2.674501419067383,32.3868293762207,4.464110851287842,0.46506160497665405,0.6504697203636169,0.6039516925811768,0.7234043478965759,188.0,188.0,49.0,12.170230865478516,21.37668228149414,2.2475409507751465,0.45364850759506226,0.15200430154800415,0.15200430154800415,0.9409375190734863,8423.3876953125,0.42116938476562504,3.092301368713379,32.375301361083984,4.691573143005371,0.4577780067920685
4,399,0.3181896209716797,0.30904245376586914,0.8726838231086731,1673.0,1673.0,50.0,5.197615623474121,31.159631729125977,4.553755760192871,0.4504283666610718,0.06944705545902252,0.05097472667694092,0.9720278382301331,1573.0,1573.0,50.0,1.6522780656814575,34.280616760253906,5.420602321624756,0.453544944524765,0.1048227846622467,0.09505411982536316,0.9719216227531433,2956.0,2956.0,50.0,2.5313942432403564,32.49956512451172,4.488455772399902,0.46411433815956116,0.6518561244010925,0.5586947798728943,0.732323169708252,198.0,198.0,46.0,11.959490776062012,22.515195846557617,2.3531370162963867,0.45452043414115906,0.16882732510566711,0.1688273549079895,0.9385937452316284,8423.3017578125,0.421165087890625,3.3039727210998535,32.27815628051758,4.6685686111450195,0.45764216780662537
4,449,0.24094031751155853,0.2244866043329239,0.9049316644668579,1683.0,1683.0,50.0,4.141224384307861,31.423324584960938,4.659768581390381,0.4468376338481903,0.05261700227856636,0.050913795828819275,0.9820972084999084,1564.0,1564.0,50.0,1.3837023973464966,34.43440628051758,5.555099964141846,0.4534790515899658,0.1074080765247345,0.0993078425526619,0.9680349826812744,2972.0,2972.0,50.0,2.664228677749634,32.39240264892578,4.414183616638184,0.46624645590782166,0.528372585773468,0.5048025250434875,0.7569059729576111,181.0,181.0,49.0,10.789826393127441,22.11258888244629,2.356712579727173,0.4564809203147888,0.14103873074054718,0.141038715839386,0.9489062428474426,8423.21875,0.4211609375,2.969505786895752,32.345855712890625,4.69938850402832,0.45774632692337036
4,499,0.21561628580093384,0.22327138483524323,0.9106817245483398,1657.0,1657.0,50.0,3.9314355850219727,31.4272518157959,4.716348648071289,0.4460411071777344,0.06614970415830612,0.0620122104883194,0.9765012860298157,1532.0,1532.0,50.0,1.6797603368759155,34.263736724853516,5.429417610168457,0.45582619309425354,0.09910131990909576,0.08922965079545975,0.9693373441696167,3033.0,3033.0,50.0,2.4134609699249268,32.739952087402344,4.478934288024902,0.46522581577301025,0.7525616884231567,0.8535130023956299,0.719101071357727,178.0,178.0,50.0,12.382866859436035,23.077638626098633,2.4087517261505127,0.4542003870010376,0.13955436646938324,0.13955433666706085,0.9489061832427979,8423.1357421875,0.42115678710937504,2.90811824798584,32.49610900878906,4.7103471755981445,0.457702100276947
4,549,0.23452511429786682,0.22655132412910461,0.9027860760688782,1687.0,1687.0,50.0,4.090054988861084,31.702299118041992,4.674637794494629,0.44832921028137207,0.07063080370426178,0.06753367185592651,0.9705487489700317,1494.0,1494.0,50.0,1.6754512786865234,34.54265594482422,5.435256004333496,0.4551406800746918,0.09240072220563889,0.08023181557655334,0.9759114384651184,3072.0,3072.0,50.0,2.3940954208374023,32.45180130004883,4.467596054077148,0.46419331431388855,0.49117448925971985,0.6819232702255249,0.7687075138092041,147.0,147.0,49.0,9.702625274658203,24.915071487426758,2.471182346343994,0.45611006021499634,0.13394123315811157,0.13394123315811157,0.950624942779541,8423.0537109375,0.421152685546875,2.8412489891052246,32.569210052490234,4.702203750610352,0.45771273970603943
4,599,0.24458779394626617,0.2721169888973236,0.9008675217628479,1614.0,1614.0,50.0,4.149575710296631,31.65861701965332,4.698488235473633,0.44856730103492737,0.06535936892032623,0.057295773178339005,0.9772728085517883,1584.0,1584.0,50.0,1.5827668905258179,34.35080337524414,5.410163879394531,0.4542507827281952,0.0947611853480339,0.09575039148330688,0.9705004692077637,3017.0,3017.0,50.0,2.3469645977020264,32.725128173828125,4.513224124908447,0.46435660123825073,0.5459255576133728,0.4969007968902588,0.7351351380348206,185.0,185.0,48.0,10.948590278625488,22.515966415405273,2.326946496963501,0.44978639483451843,0.13831013441085815,0.13831010460853577,0.947812557220459,8422.9716796875,0.42114858398437505,2.861062526702881,32.56341552734375,4.718740463256836,0.4574523866176605
4,649,0.24342480301856995,0.2258065640926361,0.9015055894851685,1594.0,1594.0,50.0,4.295917510986328,31.41872787475586,4.59835147857666,0.4484056532382965,0.05767584219574928,0.06116004288196564,0.9768169522285461,1596.0,1596.0,50.0,1.4537074565887451,34.658992767333984,5.5195722579956055,0.45493078231811523,0.0950518324971199,0.07911956310272217,0.9696570634841919,3032.0,3032.0,50.0,2.4619455337524414,32.39433670043945,4.475639820098877,0.46370798349380493,0.5098492503166199,0.30915412306785583,0.7640450596809387,178.0,178.0,48.0,10.204758644104004,22.897947311401367,2.458042860031128,0.4547448754310608,0.1342218667268753,0.1342218965291977,0.9487500190734863,8422.892578125,0.42114462890625004,2.882636785507202,32.45198059082031,4.710418701171875,0.45745861530303955
4,699,0.22721077501773834,0.22324620187282562,0.9023650884628296,1649.0,1649.0,50.0,4.098850250244141,31.630456924438477,4.689754009246826,0.44799691438674927,0.05687205493450165,0.06547293066978455,0.977433979511261,1551.0,1551.0,50.0,1.4721202850341797,34.437469482421875,5.513429164886475,0.4542030394077301,0.09467808157205582,0.08846893161535263,0.9739530086517334,3033.0,3033.0,50.0,2.408892869949341,32.571834564208984,4.479424476623535,0.4645403027534485,0.6177687048912048,0.7417886853218079,0.7544909715652466,167.0,167.0,49.0,11.35423755645752,22.659151077270508,2.3624165058135986,0.4542753994464874,0.13331331312656403,0.13331329822540283,0.950624942779541,8422.8115234375,0.421140576171875,2.850717544555664,32.52275085449219,4.728960990905762,0.4575047791004181
4,749,0.22903381288051605,0.23268604278564453,0.8997031450271606,1685.0,1685.0,50.0,4.041724681854248,31.607093811035156,4.711970329284668,0.447711706161499,0.05736261233687401,0.043101128190755844,0.9818770885467529,1545.0,1545.0,50.0,1.4871609210968018,34.359920501708984,5.523677825927734,0.45374220609664917,0.09665151685476303,0.10065767168998718,0.9713141322135925,2998.0,2998.0,50.0,2.393294334411621,32.75889205932617,4.586877346038818,0.46523845195770264,0.36728334426879883,0.5521737337112427,0.883720874786377,172.0,172.0,48.0,8.41606330871582,22.5350341796875,2.375990390777588,0.4511699974536896,0.12929394841194153,0.12929393351078033,0.9526561498641968,8422.7294921875,0.42113647460937503,2.7704110145568848,32.567378997802734,4.786543846130371,0.4574706256389618
4,799,0.24733670055866241,0.2586009204387665,0.8957695960998535,1631.0,1631.0,50.0,4.337025165557861,31.180158615112305,4.697188377380371,0.4469985067844391,0.058920253068208694,0.044188592582941055,0.9789676070213318,1569.0,1569.0,50.0,1.3891521692276,34.696311950683594,5.636980056762695,0.4530934989452362,0.10325508564710617,0.11299516260623932,0.9647722840309143,3009.0,3009.0,50.0,2.6355018615722656,32.407772064208984,4.4948320388793945,0.4660228490829468,0.5949385762214661,0.7712594270706177,0.743455708026886,191.0,191.0,48.0,10.85960578918457,22.662452697753906,2.464905023574829,0.448853075504303,0.14377810060977936,0.14377810060977936,0.9440625309944153,8422.6474609375,0.421132373046875,3.00901198387146,32.365135192871094,4.765825271606445,0.45749250054359436
4,849,0.23888763785362244,0.224696084856987,0.900595486164093,1680.0,1680.0,50.0,4.1916422843933105,31.588144302368164,4.68853235244751,0.44880613684654236,0.06186946481466293,0.07273738086223602,0.9778357744216919,1534.0,1534.0,50.0,1.4724199771881104,34.55940628051758,5.5431013107299805,0.45417162775993347,0.0993608683347702,0.09194421023130417,0.9669228196144104,2993.0,2993.0,50.0,2.454639196395874,32.723262786865234,4.585669994354248,0.4641081690788269,0.5542972683906555,0.5663120150566101,0.7823834419250488,193.0,193.0,50.0,10.393975257873535,23.782575607299805,2.518472671508789,0.4538898468017578,0.14071959257125854,0.14071959257125854,0.9465625286102295,8422.564453125,0.42112822265625,2.914597272872925,32.59577941894531,4.779816627502441,0.4574015736579895
4,899,0.2204849272966385,0.2230917066335678,0.9057750701904297,1645.0,1645.0,50.0,4.105433464050293,31.157562255859375,4.679289817810059,0.4473603069782257,0.0703679695725441,0.07079686224460602,0.974867582321167,1512.0,1512.0,50.0,1.5832806825637817,34.638118743896484,5.554469585418701,0.45476168394088745,0.09747117757797241,0.09906484186649323,0.9686479568481445,3062.0,3062.0,50.0,2.395564556121826,32.724185943603516,4.582639217376709,0.46448513865470886,0.47644364833831787,0.663049042224884,0.8232043981552124,181.0,181.0,48.0,9.451013565063477,23.35960578918457,2.4789485931396484,0.4547082483768463,0.1334042251110077,0.13340424001216888,0.9498437643051147,8422.4814453125,0.42112407226562504,2.842689037322998,32.50883865356445,4.777581691741943,0.457509845495224
4,949,0.2338859587907791,0.22656236588954926,0.89982008934021,1667.0,1667.0,50.0,4.177003383636475,31.2613468170166,4.729266166687012,0.44649553298950195,0.05241912230849266,0.049178387969732285,0.9844156503677368,1540.0,1540.0,50.0,1.2833393812179565,34.62191390991211,5.569897174835205,0.4521380662918091,0.09541457146406174,0.09652043879032135,0.970208466053009,3021.0,3021.0,50.0,2.3724887371063232,32.906982421875,4.617997169494629,0.46658504009246826,0.5743323564529419,0.6432670950889587,0.7848836183547974,172.0,172.0,49.0,10.22426700592041,24.199073791503906,2.5748488903045654,0.454678475856781,0.13400724530220032,0.13400717079639435,0.9503124952316284,8422.4013671875,0.42112006835937504,2.7914483547210693,32.65697479248047,4.821120262145996,0.4575560390949249
4,999,0.25330984592437744,0.2380308210849762,0.8950241804122925,1648.0,1648.0,50.0,4.307309150695801,31.589418411254883,4.734760284423828,0.44881293177604675,0.07175440341234207,0.09023606032133102,0.9711284041404724,1524.0,1524.0,50.0,1.6243478059768677,34.60807418823242,5.53287935256958,0.4550142288208008,0.09104351699352264,0.07883104681968689,0.974333643913269,3039.0,3039.0,50.0,2.3705086708068848,32.553897857666016,4.542447566986084,0.4639831483364105,0.5026746988296509,0.4163624942302704,0.7883599400520325,189.0,189.0,50.0,10.282967567443848,22.712879180908203,2.3844268321990967,0.4520021677017212,0.14038991928100586,0.14038985967636108,0.9476561546325684,8422.318359375,0.42111591796875003,2.925219774246216,32.50407791137695,4.76408576965332,0.45758724212646484
4,1049,0.24929200112819672,0.2384842187166214,0.8991495966911316,1646.0,1646.0,50.0,4.211043357849121,31.558897018432617,4.768936634063721,0.44836345314979553,0.07704582810401917,0.07934480160474777,0.9691118597984314,1554.0,1554.0,50.0,1.65196692943573,34.69216537475586,5.5759968757629395,0.45436742901802063,0.09995695948600769,0.09060783684253693,0.9674635529518127,3012.0,3012.0,50.0,2.4892866611480713,32.563011169433594,4.569275379180908,0.46488112211227417,0.46477481722831726,0.6277451515197754,0.7978724837303162,188.0,188.0,50.0,9.760475158691406,21.866668701171875,2.369879961013794,0.4476613402366638,0.14351749420166016,0.14351747930049896,0.9453125,8422.2353515625,0.421111767578125,2.94238018989563,32.507545471191406,4.80046272277832,0.4575743079185486
4,1099,0.25169408321380615,0.24147653579711914,0.8921977281570435,1679.0,1679.0,50.0,4.428492546081543,31.272369384765625,4.705383777618408,0.44680699706077576,0.058004047721624374,0.06165308877825737,0.9804432988166809,1534.0,1534.0,50.0,1.3914021253585815,34.76327133178711,5.591546058654785,0.4551500976085663,0.10419697314500809,0.09770102053880692,0.9699867367744446,3032.0,3032.0,50.0,2.538181781768799,32.35592269897461,4.470460414886475,0.46455493569374084,0.4937029480934143,0.4745287299156189,0.7935484051704407,155.0,155.0,48.0,9.916250228881836,22.983675003051758,2.425584316253662,0.4536971151828766,0.14125339686870575,0.14125341176986694,0.9478124976158142,8422.1533203125,0.421107666015625,2.9379119873046875,32.421688079833984,4.751276969909668,0.4573816657066345
4,1149,0.23913805186748505,0.2146979123353958,0.9030704498291016,1661.0,1661.0,50.0,4.084263801574707,31.677968978881836,4.785491466522217,0.4473845064640045,0.05885985493659973,0.062996044754982,0.9782323241233826,1516.0,1516.0,50.0,1.4960384368896484,34.586944580078125,5.616478443145752,0.4549553096294403,0.10633666068315506,0.09372468292713165,0.96518874168396,3045.0,3045.0,50.0,2.610442876815796,32.32908630371094,4.498935222625732,0.4643233120441437,0.5684100985527039,0.5256356000900269,0.7415730357170105,178.0,178.0,49.0,11.166834831237793,22.289907455444336,2.3561692237854004,0.45556801557540894,0.1424080729484558,0.1424081176519394,0.9459375143051147,8422.0703125,0.42110351562500004,2.9669456481933594,32.41571807861328,4.778428077697754,0.45746463537216187
4,1199,0.25896939635276794,0.25471261143684387,0.892038881778717,1658.0,1658.0,50.0,4.476771354675293,31.15523910522461,4.644103050231934,0.44789421558380127,0.0651981458067894,0.06746944040060043,0.9764631390571594,1572.0,1572.0,50.0,1.5424087047576904,34.51456069946289,5.5997161865234375,0.45306965708732605,0.08901435881853104,0.08105125278234482,0.9695058465003967,3017.0,3017.0,50.0,2.2408108711242676,33.081111907958984,4.63942289352417,0.46527403593063354,0.519473671913147,0.2976357042789459,0.7843138575553894,153.0,153.0,49.0,9.944241523742676,22.863597869873047,2.4177775382995605,0.45169615745544434,0.1374841183423996,0.13748414814472198,0.946718692779541,8421.9853515625,0.42109926757812505,2.8326797485351562,32.69001770019531,4.8233962059021,0.4574492871761322
4,1249,0.22717274725437164,0.2218760997056961,0.9067797064781189,1652.0,1652.0,50.0,3.998732805252075,31.280529022216797,4.761171817779541,0.4453079402446747,0.042526740580797195,0.04451465979218483,0.9864952564239502,1555.0,1555.0,50.0,1.1146633625030518,34.952388763427734,5.81321382522583,0.45423489809036255,0.1081901490688324,0.09741082787513733,0.9656765460968018,3030.0,3030.0,50.0,2.566053628921509,32.666961669921875,4.511521816253662,0.46582499146461487,0.6104515790939331,0.5065615177154541,0.7055215239524841,163.0,163.0,48.0,11.69828987121582,22.022184371948242,2.3472988605499268,0.4526287615299225,0.13574033975601196,0.13574035465717316,0.9489062428474426,8421.9052734375,0.421095263671875,2.815808057785034,32.593265533447266,4.837113380432129,0.4573769271373749
