epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss
104,49,5.8876481489278376e-05,4.0836017433321103e-05,1.0,2315.0,2315.0,50.0,0.00016792264068499207,0.00017136723909061402,1.0,124.0,124.0,46.0,0.0006085209897719324,0.0005824142135679722,1.0,40.0,40.0,30.0,0.00011425753473304212,0.00010981829109368846,1.0,721.0,721.0,50.0,8.245058415923268e-05,8.245061326306313e-05,1.0,8302.6181640625,0.41513090820312504
104,74,0.00010927800758508965,0.00010418131569167599,1.0,1183.0,1183.0,25.0,0.0003271230962127447,0.0001588911545695737,1.0,60.0,60.0,23.0,0.0006173516740091145,0.00045444874558597803,1.0,16.0,16.0,11.0,0.00016935776511672884,0.00016039132606238127,1.0,336.0,336.0,25.0,0.00013493953156284988,0.00013522576773539186,1.0,8302.201171875,0.41511005859375
105,49,5.344494275050238e-05,5.036928632762283e-05,1.0,2342.0,2342.0,50.0,0.0003482062020339072,0.0001615652145119384,1.0,113.0,113.0,47.0,0.00028637610375881195,0.00027255318127572536,1.0,41.0,41.0,31.0,9.123882773565128e-05,8.272983541246504e-05,1.0,704.0,704.0,50.0,7.515278412029147e-05,7.515278412029147e-05,1.0,8301.373046875,0.41506865234375
105,74,5.1529867050703615e-05,5.087201498099603e-05,1.0,1156.0,1156.0,25.0,0.00017662391474004835,0.000247140065766871,1.0,71.0,71.0,24.0,0.0003383419243618846,0.0002953350485768169,1.0,15.0,15.0,13.0,0.00011578019621083513,8.630980300949886e-05,1.0,353.0,353.0,25.0,7.415877189487219e-05,7.401527545880526e-05,1.0,8300.958984375,0.41504794921875005
106,49,5.7800545619102195e-05,3.986419324064627e-05,1.0,2340.0,2340.0,50.0,0.00035623874282464385,0.00016434001736342907,1.0,122.0,122.0,48.0,0.0008812735904939473,0.0006908287177793682,1.0,37.0,37.0,27.0,0.0001144776470027864,0.00013070438581053168,1.0,701.0,701.0,50.0,9.111574763664976e-05,9.111574036069214e-05,1.0,8300.1298828125,0.415006494140625
106,74,9.351951302960515e-05,8.208859799196944e-05,1.0,1158.0,1158.0,25.0,0.0003376329259481281,0.00021063099848106503,1.0,62.0,62.0,24.0,0.0008319670450873673,0.0006275547784753144,1.0,19.0,19.0,14.0,0.00021197230671532452,0.0001332154351985082,1.0,356.0,356.0,25.0,0.00013796135317534208,0.00013824348570778966,1.0,8299.7158203125,0.414985791015625
107,49,7.586315769003704e-05,6.689426663797349e-05,1.0,2360.0,2360.0,50.0,0.0003478144353721291,0.0003032789973076433,1.0,106.0,106.0,44.0,0.001020688097923994,0.00126366107724607,1.0,44.0,44.0,26.0,0.00024402746930718422,0.00020048431179020554,1.0,690.0,690.0,50.0,0.00013412328553386033,0.00013412331463769078,1.0,8298.88671875,0.4149443359375
107,74,3.925370765500702e-05,3.0090019208728336e-05,1.0,1138.0,1138.0,25.0,0.00010754476534202695,0.00013588381989393383,1.0,78.0,78.0,22.0,0.0012442762963473797,0.0012207797262817621,1.0,12.0,12.0,11.0,0.00017056718934327364,0.00013411068357527256,1.0,367.0,367.0,25.0,8.173411333700642e-05,8.18737898953259e-05,1.0,8298.4736328125,0.41492368164062504
108,49,0.00013806922652292997,0.00016663108544889838,1.0,2346.0,2346.0,50.0,0.0005474070785567164,0.0005655051209032536,1.0,119.0,119.0,43.0,0.002100884448736906,0.0010982670355588198,1.0,40.0,40.0,26.0,0.0001742793247103691,0.00012492331734392792,1.0,695.0,695.0,50.0,0.00018569105304777622,0.00018569102394394577,0.9999999403953552,8297.6455078125,0.414882275390625
108,74,6.214505265234038e-05,6.327177834464237e-05,1.0,1152.0,1152.0,25.0,0.0003089680685661733,0.000324274500599131,1.0,65.0,65.0,22.0,0.0007993684848770499,0.0008369007846340537,1.0,16.0,16.0,11.0,0.00023952717310748994,0.000271213153610006,1.0,362.0,362.0,25.0,0.00011957316746702418,0.00011985753371845931,1.0,8297.23046875,0.41486152343750005
109,49,5.824131949339062e-05,7.195052603492513e-05,1.0,2332.0,2332.0,50.0,0.00024599014432169497,0.00028454908169806004,1.0,121.0,121.0,47.0,0.0010136007331311703,0.0005154573009349406,1.0,38.0,38.0,26.0,0.0001237875985680148,5.488309761858545e-05,1.0,709.0,709.0,50.0,9.12080577109009e-05,9.12080577109009e-05,1.0,8296.4033203125,0.41482016601562505
109,74,7.007432577665895e-05,6.442907761083916e-05,1.0,1166.0,1166.0,25.0,0.00019287763279862702,0.00018070972873829305,1.0,63.0,63.0,24.0,0.00030544583569280803,0.00037403355236165226,1.0,18.0,18.0,11.0,0.00020392001897562295,0.0001306587364524603,1.0,348.0,348.0,25.0,0.00010657397797331214,0.00010678378748707473,0.9999999403953552,8295.9892578125,0.414799462890625
110,49,7.688369805691764e-05,7.721058500465006e-05,1.0,2341.0,2341.0,50.0,0.00024846906308084726,0.00035512729664333165,1.0,123.0,123.0,49.0,0.00048624922055751085,0.0003301533288322389,1.0,41.0,41.0,29.0,0.00027729617431759834,0.00018228200497105718,1.0,695.0,695.0,50.0,0.00013225103612057865,0.00013225109432823956,1.0,8295.1611328125,0.41475805664062504
110,74,6.262536771828309e-05,7.714497041888535e-05,1.0,1157.0,1157.0,25.0,0.00025542566436342895,0.00024253866286017,1.0,61.0,61.0,21.0,0.0008919582469388843,0.0005846316926181316,1.0,15.0,15.0,12.0,0.00011765416275011376,0.00011628679203568026,1.0,362.0,362.0,25.0,9.01940802577883e-05,9.028758358908817e-05,1.0,8294.7470703125,0.414737353515625
111,49,4.676866956287995e-05,4.11892615375109e-05,1.0,2317.0,2317.0,50.0,0.00015739488299004734,0.00018784690473694354,1.0,119.0,119.0,44.0,0.0006471654633060098,0.00039871467743068933,1.0,40.0,40.0,25.0,0.00019208878802601248,0.00012373586650937796,1.0,724.0,724.0,50.0,9.126619988819584e-05,9.126622171606869e-05,1.0,8293.9169921875,0.414695849609375
111,74,0.0001500014477642253,0.00014957142411731184,1.0,1181.0,1181.0,25.0,0.001750983763486147,0.004341573920100927,1.0,65.0,65.0,24.0,0.0007836534641683102,0.00058408931363374,1.0,16.0,16.0,11.0,0.00020286510698497295,8.891147444956005e-05,1.0,333.0,333.0,25.0,0.00023203120508696884,0.000232638354646042,1.0,8293.5068359375,0.41467534179687504
112,49,5.9097503253724426e-05,4.4892964069731534e-05,1.0,2320.0,2320.0,50.0,0.0003046203637495637,0.0001631514896871522,1.0,122.0,122.0,45.0,0.002406345447525382,0.0018855296075344086,1.0,35.0,35.0,27.0,0.00017186392506118864,0.0001865307567641139,1.0,723.0,723.0,50.0,0.00011960927076870576,0.00011960924894083291,1.0,8292.677734375,0.41463388671875
112,74,8.750581037020311e-05,7.425570220220834e-05,1.0,1178.0,1178.0,25.0,0.00024245207896456122,0.00020762206986546516,1.0,62.0,62.0,24.0,0.000319494865834713,0.0006839527632109821,1.0,21.0,21.0,14.0,5.796977711725049e-05,6.083200787543319e-05,1.0,334.0,334.0,25.0,9.028960630530491e-05,9.039822907652706e-05,1.0,8292.2646484375,0.41461323242187503
113,49,6.753511115675792e-05,6.547266821144149e-05,1.0,2354.0,2354.0,50.0,0.0003226403205189854,0.0001660944544710219,1.0,129.0,129.0,47.0,0.00040492534753866494,0.0006704133120365441,1.0,37.0,37.0,26.0,0.0001111058154492639,7.571802416350693e-05,1.0,680.0,680.0,50.0,9.097888687392697e-05,9.097889414988458e-05,1.0,8291.435546875,0.41457177734375
113,74,5.1420727686490864e-05,3.2991731131915e-05,1.0,1144.0,1144.0,25.0,0.0002866149297915399,0.00011534922668943182,1.0,55.0,55.0,22.0,0.004084326326847076,0.004072823096066713,1.0,19.0,19.0,14.0,0.0005965427262708545,0.0003712301258929074,1.0,377.0,377.0,25.0,0.00023586412135045975,0.00023641876759938896,1.0,8291.0224609375,0.414551123046875
114,49,6.596180173801258e-05,3.8572747143916786e-05,1.0,2349.0,2349.0,50.0,0.000210460668313317,0.0001668881013756618,1.0,120.0,120.0,44.0,0.0004772288375534117,0.0006475489353761077,1.0,34.0,34.0,25.0,0.00013723575102631003,6.172443681862205e-05,1.0,697.0,697.0,50.0,9.1274589067325e-05,9.127457451540977e-05,1.0,8290.197265625,0.41450986328125
114,74,5.463626439450309e-05,3.9644506614422426e-05,1.0,1149.0,1149.0,25.0,8.23382506496273e-05,0.00012290362792555243,1.0,64.0,64.0,24.0,0.00044886418618261814,0.0006688829744234681,1.0,22.0,22.0,15.0,0.00020688673248514533,0.00022563323727808893,1.0,360.0,360.0,25.0,9.541689360048622e-05,9.55491850618273e-05,1.0,8289.7822265625,0.414489111328125
115,49,7.478984480258077e-05,0.00010225277219433337,1.0,2342.0,2342.0,50.0,0.00037228429573588073,0.0005166454357095063,1.0,119.0,119.0,44.0,0.0009583694627508521,0.000781893904786557,1.0,37.0,37.0,24.0,0.00020511719048954546,8.358099876204506e-05,1.0,702.0,702.0,50.0,0.00012465986947063357,0.00012465986947063357,1.0,8288.955078125,0.41444775390625
115,74,4.8305908421752974e-05,3.655995169538073e-05,1.0,1156.0,1156.0,25.0,0.0001344812335446477,0.00010740399739006534,1.0,65.0,65.0,24.0,0.0010505842510610819,0.0016125896945595741,1.0,19.0,19.0,14.0,0.00032405712408944964,0.0005339875351637602,1.0,355.0,355.0,25.0,0.00013034777657594532,0.0001251312205567956,1.0,8288.5400390625,0.41442700195312504
116,49,6.102624683990143e-05,5.268472159514204e-05,1.0,2319.0,2319.0,50.0,0.00019143705139867961,0.00014589566853828728,1.0,125.0,125.0,48.0,0.00048063547001220286,0.0007559012155979872,1.0,38.0,38.0,29.0,0.00024312961613759398,0.0003051579697057605,1.0,718.0,718.0,50.0,0.00011196271952940151,0.00011196271952940151,1.0,8287.712890625,0.41438564453125004
116,74,0.00011045840074075386,9.001257421914488e-05,1.0,1179.0,1179.0,25.0,0.00020150214550085366,0.00019310670904815197,1.0,59.0,59.0,21.0,0.0008991014328785241,0.0006919852457940578,1.0,18.0,18.0,16.0,0.00012314053310547024,0.00011051830369979143,1.0,339.0,339.0,25.0,0.0001252809597644955,0.00012542166223283857,1.0,8287.30078125,0.4143650390625
117,49,5.8850775531027466e-05,5.272868293104693e-05,1.0,2350.0,2350.0,50.0,0.0004051014839205891,0.0005442963447421789,1.0,112.0,112.0,47.0,0.0010902300709858537,0.0018734016921371222,1.0,35.0,35.0,24.0,0.0002864253183361143,0.00022877547598909587,1.0,703.0,703.0,50.0,0.00013224556460045278,0.00013224555004853755,1.0,8286.47265625,0.4143236328125
117,74,8.087528840405867e-05,8.64707981236279e-05,1.0,1148.0,1148.0,25.0,0.00035985346767120063,0.00039284839294850826,1.0,72.0,72.0,22.0,0.0018297570059075952,0.001817786367610097,1.0,21.0,21.0,13.0,0.00023789033002685755,9.88604297162965e-05,1.0,354.0,354.0,25.0,0.0001510328147560358,0.0001513431780040264,1.0,8286.05859375,0.41430292968750004
118,49,5.303337820805609e-05,7.317880226764828e-05,1.0,2353.0,2353.0,50.0,0.00021375136566348374,0.0006629414274357259,1.0,111.0,111.0,46.0,0.00025301953428424895,0.00025051194825209677,1.0,38.0,38.0,26.0,0.00012184975639684126,7.692273356951773e-05,1.0,698.0,698.0,50.0,7.599368836963549e-05,7.59936956455931e-05,1.0,8285.2294921875,0.414261474609375
118,74,5.009416418033652e-05,4.790770253748633e-05,1.0,1145.0,1145.0,25.0,0.000173568056197837,0.00016267754836007953,1.0,73.0,73.0,25.0,0.0009654973400756717,0.0006809415062889457,1.0,18.0,18.0,16.0,0.0005060496041551232,0.00047110283048823476,1.0,359.0,359.0,25.0,0.00016861084441188723,0.00016870160470716655,1.0,8284.8154296875,0.414240771484375
119,49,5.672690531355329e-05,7.878300675656646e-05,1.0,2326.0,2326.0,50.0,0.0002867227594833821,0.0012226516846567392,1.0,131.0,131.0,45.0,0.0004825054493267089,0.0003111582773271948,1.0,40.0,40.0,30.0,0.00010482962534297258,7.957890920806676e-05,1.0,703.0,703.0,50.0,8.203218021662906e-05,8.203215838875622e-05,1.0,8283.9892578125,0.41419946289062504
119,74,7.276226824615151e-05,6.916426355019212e-05,1.0,1172.0,1172.0,25.0,8.639002771815285e-05,0.00016700859123375267,1.0,53.0,53.0,23.0,0.0009832418290898204,0.000746383098885417,1.0,16.0,16.0,12.0,0.00018285881378687918,0.00020163593580946326,1.0,354.0,354.0,25.0,0.0001065518445102498,0.00010678366379579529,1.0,8283.5751953125,0.414178759765625
120,49,8.516003435943276e-05,4.4714721298078075e-05,1.0,2340.0,2340.0,50.0,0.00020887957361992449,0.00013566169945988804,1.0,127.0,127.0,46.0,0.00033990596421062946,0.0003208965063095093,1.0,37.0,37.0,29.0,0.00015875267854426056,0.00015247787814587355,1.0,696.0,696.0,50.0,0.00010902203212026507,0.00010902205394813791,1.0,8282.7509765625,0.41413754882812503
120,74,4.417502714204602e-05,3.2450239814352244e-05,1.0,1158.0,1158.0,25.0,0.0001791791000869125,0.00012032120866933838,1.0,57.0,57.0,23.0,0.0016376916319131851,0.001032389816828072,1.0,19.0,19.0,14.0,0.0003280964447185397,0.00019898137543350458,1.0,361.0,361.0,25.0,0.00013192147889640182,0.00013224253780208528,1.0,8282.337890625,0.41411689453125
121,49,6.969525566091761e-05,6.303816189756617e-05,1.0,2333.0,2333.0,50.0,0.00016082268848549575,0.00013404042692855,1.0,127.0,127.0,50.0,0.0005138571723364294,0.0005607521161437035,1.0,23.0,23.0,19.0,0.00017033149197231978,0.00012014099047519267,1.0,717.0,717.0,50.0,9.905308979796246e-05,9.905309707392007e-05,1.0,8281.5126953125,0.41407563476562503
121,74,4.7906109102768824e-05,5.098519250168465e-05,1.0,1165.0,1165.0,25.0,0.0002288153045810759,0.00023840887297410518,1.0,57.0,57.0,23.0,0.000596178462728858,0.0005684155621565878,1.0,33.0,33.0,17.0,0.00015337600780185312,9.110887185670435e-05,1.0,340.0,340.0,25.0,8.802024240139872e-05,8.819738286547363e-05,1.0,8281.0966796875,0.41405483398437504
122,49,4.634512515622191e-05,4.216193701722659e-05,1.0,2348.0,2348.0,50.0,0.00023598097322974354,0.00021623355860356241,1.0,124.0,124.0,48.0,0.0005268545355647802,0.00030021995189599693,1.0,39.0,39.0,30.0,0.00012704629625659436,6.005013347021304e-05,1.0,689.0,689.0,50.0,7.69256948842667e-05,7.692568760830909e-05,1.0,8280.26953125,0.41401347656250004
122,74,5.40896799066104e-05,3.676624328363687e-05,1.0,1150.0,1150.0,25.0,0.0002034802018897608,0.0001490579597884789,1.0,60.0,60.0,24.0,0.0012032196391373873,0.0008629912626929581,1.0,17.0,17.0,12.0,0.00023176280956249684,0.00018394208746030927,1.0,368.0,368.0,25.0,0.00011270847608102486,0.00011295008880551904,1.0,8279.859375,0.41399296875
123,49,6.208269041962922e-05,5.5656302720308304e-05,1.0,2330.0,2330.0,50.0,0.0001559541269671172,0.00022204575361683965,1.0,131.0,131.0,45.0,0.0020351572893559933,0.0014193524839356542,1.0,38.0,38.0,26.0,0.00024015485541895032,0.00025629164883866906,1.0,701.0,701.0,50.0,0.00012836474343203008,0.00012836474343203008,0.9999999403953552,8279.03125,0.41395156250000004
123,74,4.1193521610694006e-05,2.9572205676231533e-05,1.0,1168.0,1168.0,25.0,0.00021402946731541306,0.00015328200242947787,1.0,53.0,53.0,24.0,8.20073182694614e-05,0.0005126657779328525,1.0,18.0,18.0,11.0,7.381024624919519e-05,9.285091073252261e-05,1.0,356.0,356.0,25.0,5.4651038226438686e-05,5.467722439789213e-05,1.0,8278.615234375,0.41393076171875004
124,49,0.000110711989691481,6.965896318433806e-05,1.0,2355.0,2355.0,50.0,0.000772510829847306,0.0012835675152018666,1.0,111.0,111.0,44.0,0.0011421936796978116,0.00103538460098207,1.0,34.0,34.0,23.0,0.00012775133654940873,0.00013500193017534912,1.0,700.0,700.0,50.0,0.00014835501497145742,0.00014835498586762697,1.0,8277.7890625,0.41388945312500003
124,74,5.603831959888339e-05,3.576459130272269e-05,1.0,1143.0,1143.0,25.0,0.0001683693699305877,0.00025510662817396224,1.0,73.0,73.0,23.0,0.0007101147202774882,0.0005943669239059091,1.0,22.0,22.0,16.0,0.00013869069516658783,9.666737605584785e-05,1.0,357.0,357.0,25.0,8.850861195242032e-05,8.870086458045989e-05,1.0,8277.3779296875,0.413868896484375
125,49,3.9671776903560385e-05,3.1233510526362807e-05,1.0,2319.0,2319.0,50.0,0.00012044968752888963,0.00012677021732088178,1.0,125.0,125.0,48.0,0.0008894954225979745,0.0009489190997555852,1.0,39.0,39.0,28.0,0.0001506983971921727,0.00010736816329881549,1.0,717.0,717.0,50.0,7.806128996890038e-05,7.806128996890038e-05,1.0,8276.55078125,0.4138275390625
125,74,6.286976713454351e-05,5.356256588129327e-05,1.0,1179.0,1179.0,25.0,0.00013795676932204515,0.00015682881348766387,1.0,59.0,59.0,22.0,0.00014734527212567627,0.00034896645229309797,1.0,17.0,17.0,15.0,6.695084448438138e-05,5.58313840883784e-05,1.0,340.0,340.0,25.0,6.740683602401987e-05,6.741759716533124e-05,1.0,8276.138671875,0.41380693359375004
126,49,5.5110896937549114e-05,4.776984133059159e-05,1.0,2353.0,2353.0,50.0,0.0001773328986018896,0.0001479499915149063,1.0,129.0,129.0,46.0,0.0003997037129011005,0.0003597170580178499,1.0,35.0,35.0,27.0,9.955449786502868e-05,5.9265174058964476e-05,1.0,683.0,683.0,50.0,7.32929038349539e-05,7.329288928303868e-05,1.0,8275.310546875,0.41376552734375
126,74,2.938417310360819e-05,2.3324870198848657e-05,1.0,1145.0,1145.0,25.0,0.0001639045076444745,9.456431871512905e-05,1.0,55.0,55.0,24.0,0.0006510875537060201,0.0006338345119729638,1.0,21.0,21.0,15.0,0.00012657014303840697,0.00013422542542684823,1.0,374.0,374.0,25.0,6.518467125715688e-05,6.499667506432161e-05,1.0,8274.8974609375,0.413744873046875
127,49,4.902472937828861e-05,4.5928158215247095e-05,1.0,2340.0,2340.0,50.0,0.00018412660574540496,0.00024595099966973066,1.0,133.0,133.0,47.0,0.001273912494070828,0.0004888100665993989,1.0,33.0,33.0,22.0,0.00011115736560896039,3.639589704107493e-05,1.0,694.0,694.0,50.0,8.074659126577899e-05,8.074656943790615e-05,1.0,8274.0732421875,0.41370366210937504
127,74,5.4506122978636995e-05,5.012731344322674e-05,1.0,1158.0,1158.0,25.0,0.0001590727042639628,0.00019105867249891162,1.0,51.0,51.0,25.0,0.0006001648143865168,0.00047074584290385246,1.0,23.0,23.0,17.0,0.00022737540712114424,9.393915388500318e-05,1.0,363.0,363.0,25.0,0.00010484497033758089,0.00010506072430871427,0.9999999403953552,8273.6591796875,0.413682958984375
128,49,7.527311390731484e-05,3.408344491617754e-05,1.0,2343.0,2343.0,50.0,0.0003549308457877487,0.00018017600814346224,1.0,118.0,118.0,46.0,0.0007751359371468425,0.0010811608517542481,1.0,37.0,37.0,25.0,0.0002090760535793379,0.0002898807870224118,1.0,702.0,702.0,50.0,0.00012303066614549607,0.0001230306806974113,1.0,8272.833984375,0.41364169921875005
128,74,5.17844055138994e-05,4.990488014300354e-05,1.0,1155.0,1155.0,25.0,0.0004031578719150275,0.00032012921292334795,1.0,66.0,66.0,23.0,0.0006032033124938607,0.0006373692885972559,1.0,19.0,19.0,13.0,0.00012724714179057628,0.00012019057612633333,1.0,355.0,355.0,25.0,8.950150368036702e-05,8.968840120360255e-05,1.0,8272.419921875,0.41362099609375
129,49,5.9438611060613766e-05,2.699562901398167e-05,1.0,2353.0,2353.0,50.0,0.000160753566888161,8.790107676759362e-05,1.0,114.0,114.0,50.0,0.00027672480791807175,0.00047674778033979237,1.0,37.0,37.0,27.0,9.604515798855573e-05,0.00010268136247759685,1.0,696.0,696.0,50.0,7.352224201895297e-05,7.35222565708682e-05,1.0,8271.5947265625,0.413579736328125
129,74,4.980308949598111e-05,4.309979340177961e-05,1.0,1145.0,1145.0,25.0,0.00013045415107626468,0.00012030420475639403,1.0,70.0,70.0,23.0,0.0010233554057776928,0.0005009452579542994,1.0,19.0,19.0,15.0,0.000225258176214993,0.00010036709136329591,1.0,361.0,361.0,25.0,0.00010449720139149576,0.0001046509642037563,1.0,8271.1826171875,0.413559130859375
130,49,6.291007593972608e-05,4.472280852496624e-05,1.0,2358.0,2358.0,50.0,0.00022167347196955234,0.00013522300287149847,1.0,112.0,112.0,47.0,0.00032846233807504177,0.00028520854539237916,1.0,36.0,36.0,26.0,0.00017772229330148548,0.00015960019663907588,1.0,694.0,694.0,50.0,9.635415335651487e-05,9.635415335651487e-05,1.0,8270.357421875,0.41351787109375004
130,74,7.676293171243742e-05,5.613274697680026e-05,1.0,1140.0,1140.0,25.0,0.0004531744052655995,0.00026967190206050873,1.0,72.0,72.0,25.0,0.0011189763899892569,0.0012895312393084168,1.0,20.0,20.0,14.0,0.00039441330591216683,0.0004360868188086897,1.0,363.0,363.0,25.0,0.00017874031618703157,0.00017911590111907572,1.0,8269.943359375,0.41349716796875
131,49,5.841916936333291e-05,5.470128598972224e-05,1.0,2325.0,2325.0,50.0,0.0002558287524152547,0.0004177674127276987,1.0,129.0,129.0,48.0,0.0007838845485821366,0.0004860126064158976,1.0,36.0,36.0,26.0,0.00023258021974470466,8.459220407530665e-05,1.0,710.0,710.0,50.0,0.00011318073666188866,0.00011318071483401582,1.0,8269.1201171875,0.41345600585937503
131,74,3.9222366467583925e-05,3.421818109927699e-05,1.0,1173.0,1173.0,25.0,0.00010004570503951982,0.00011168963101226836,1.0,55.0,55.0,22.0,0.00036355917109176517,0.0004654946969822049,1.0,20.0,20.0,16.0,9.574721480021253e-05,7.57151356083341e-05,1.0,347.0,347.0,25.0,5.765021705883555e-05,5.768390110461041e-05,1.0,8268.705078125,0.41343525390625
132,49,6.501415191451088e-05,5.6726872571744025e-05,1.0,2321.0,2321.0,50.0,0.00021459048730321229,0.0002371637092437595,1.0,125.0,125.0,47.0,0.000878803082741797,0.0006852240185253322,1.0,40.0,40.0,28.0,0.0001685399911366403,0.00010587709402898327,1.0,714.0,714.0,50.0,0.00010412855044705793,0.00010412854317110032,0.9999999403953552,8267.8798828125,0.413393994140625
132,74,6.954916898394004e-05,7.083894161041826e-05,1.0,1177.0,1177.0,25.0,0.00022898570750840008,0.0001979190856218338,1.0,59.0,59.0,22.0,0.0012566981604322791,0.0007529060239903629,1.0,16.0,16.0,12.0,9.580512414686382e-05,6.165078957565129e-05,1.0,343.0,343.0,25.0,9.32014299905859e-05,9.300178498961031e-05,1.0,8267.466796875,0.41337333984375
133,49,4.5612920075654984e-05,4.204888318781741e-05,1.0,2335.0,2335.0,50.0,0.0001381037145620212,0.00015358059317804873,1.0,122.0,122.0,42.0,0.0006740227690897882,0.0006326353759504855,1.0,36.0,36.0,26.0,0.00015440884453710169,8.471148612443358e-05,1.0,707.0,707.0,50.0,8.024583075894043e-05,8.024583803489804e-05,1.0,8266.6416015625,0.413332080078125
133,74,8.075917139649391e-05,6.815169035689905e-05,1.0,1163.0,1163.0,25.0,0.00014911031757947057,0.00012930878438055515,1.0,62.0,62.0,24.0,0.0008198341238312423,0.0004950574948452413,1.0,20.0,20.0,14.0,0.0002017875376623124,0.0001768446818459779,1.0,350.0,350.0,25.0,0.00011890666792169213,0.0001192414274555631,1.0,8266.23046875,0.4133115234375
134,49,7.184019341366366e-05,0.00011927402374567464,1.0,2340.0,2340.0,50.0,0.0005423816037364304,0.0008879024535417557,1.0,124.0,124.0,47.0,0.00025450089015066624,0.00025994578027166426,1.0,39.0,39.0,28.0,0.00013136118650436401,9.628888074075803e-05,1.0,697.0,697.0,50.0,0.00010526429832680151,0.00010526426194701344,1.0,8265.4052734375,0.413270263671875
134,74,4.684806117438711e-05,4.0437189454678446e-05,1.0,1158.0,1158.0,25.0,0.00011465573334135115,0.0002496536180842668,1.0,60.0,60.0,23.0,0.0031360553111881018,0.0017863679677248001,1.0,17.0,17.0,11.0,0.00028569105779752135,0.0002667453372851014,1.0,360.0,360.0,25.0,0.00013870757538825274,0.00013623267295770347,1.0,8264.9892578125,0.41324946289062503
135,49,4.204311699140817e-05,4.067912959726527e-05,1.0,2333.0,2333.0,50.0,0.00012128468370065093,0.0001637699024286121,1.0,127.0,127.0,48.0,0.0003942121402360499,0.00046580773778259754,1.0,40.0,40.0,28.0,9.210818097926676e-05,8.661030733492225e-05,1.0,700.0,700.0,50.0,6.0541868151631206e-05,6.05418645136524e-05,1.0,8264.166015625,0.41320830078125004
135,74,3.012860361195635e-05,2.0351886632852256e-05,1.0,1165.0,1165.0,25.0,0.00015418900875374675,0.00010709896741900593,1.0,57.0,57.0,25.0,0.0009355022921226919,0.0006832899525761604,1.0,16.0,16.0,13.0,8.608021744294092e-05,0.0001072092418326065,1.0,357.0,357.0,25.0,5.6115019106073305e-05,5.6167569709941745e-05,1.0,8263.751953125,0.41318759765625
136,49,2.946757012978196e-05,3.508789814077318e-05,1.0,2324.0,2324.0,50.0,0.00010868791287066415,9.586684609530494e-05,1.0,114.0,114.0,48.0,0.000268252391833812,0.0002508878242224455,1.0,37.0,37.0,28.0,9.66234874795191e-05,5.4109663324197754e-05,1.0,725.0,725.0,50.0,5.0265756726730615e-05,5.0265756726730615e-05,1.0,8262.9267578125,0.413146337890625
136,74,7.456497405655682e-05,6.221929652383551e-05,1.0,1174.0,1174.0,25.0,0.00015643856022506952,0.00017199669673573226,1.0,70.0,70.0,24.0,0.000320387160172686,0.0003350447805132717,1.0,19.0,19.0,11.0,5.008745938539505e-05,4.456497845239937e-05,1.0,332.0,332.0,25.0,7.59079193812795e-05,7.599145465064794e-05,1.0,8262.5166015625,0.41312583007812503
137,49,4.359018930699676e-05,4.1661296563688666e-05,1.0,2337.0,2337.0,50.0,0.00013660192780662328,0.00021056196419522166,1.0,129.0,129.0,47.0,0.00022311744396574795,0.0001692035439191386,1.0,35.0,35.0,25.0,8.475924551021308e-05,5.576109469984658e-05,1.0,699.0,699.0,50.0,5.829616202390753e-05,5.829617293784395e-05,1.0,8261.6904296875,0.413084521484375
137,74,2.7832989871967584e-05,2.848807162081357e-05,1.0,1161.0,1161.0,25.0,8.229351078625768e-05,0.00012211152352392673,1.0,55.0,55.0,21.0,0.0005730710690841079,0.0005449269083328545,1.0,21.0,21.0,14.0,0.0002965012681670487,0.0003160493797622621,1.0,358.0,358.0,25.0,9.704370313556865e-05,9.71925983321853e-05,1.0,8261.2783203125,0.41306391601562503
138,49,4.02578261855524e-05,4.245901800459251e-05,1.0,2344.0,2344.0,50.0,0.00012197568139526993,0.00017477365327067673,1.0,127.0,127.0,45.0,0.00029751600231975317,0.00045862735714763403,1.0,35.0,35.0,29.0,7.928926061140373e-05,7.404129428323358e-05,1.0,694.0,694.0,50.0,5.4779706260887906e-05,5.477970989886671e-05,1.0,8260.4541015625,0.413022705078125
138,74,3.375282176421024e-05,2.6779420295497403e-05,1.0,1154.0,1154.0,25.0,0.00011332308349665254,0.0001118933578254655,1.0,57.0,57.0,20.0,0.0004438885080162436,0.00031246390426531434,1.0,21.0,21.0,17.0,0.00030586920911446214,0.00010237514652544633,1.0,363.0,363.0,25.0,0.0001037719048326835,0.00010392624244559556,1.0,8260.0390625,0.41300195312500004
